IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
173276,356092,571350,1160416,981764,687032,407923,195053,254750,531969,768476,757676,596016,451296,308957,Other
1363903,2753033,5129827,8385400,8385585,6695977,2796264,1638341,1908689,3796988,8385987,8385477,8385751,4742638,2248172,Other
1093856,2021871,3532510,7487104,6796083,4308946,2121435,1220891,1549714,2792662,5462200,6063322,3860969,1833277,846294,Other
45327,112898,154364,196104,145044,111396,132422,51788,74738,125904,174852,187776,156444,159607,133453,Other
149049,285413,514606,1127042,940273,703583,324562,198720,198080,384019,816737,1039541,838574,543653,287863,Other
531527,919977,1456089,2837798,2309637,1500590,645818,377251,543834,789786,1012547,703065,375439,231499,154938,Other
24237,101169,158036,218351,150438,123164,150625,56268,71813,116144,172928,204663,155535,166523,149747,Other
-1,-1,-36889,49924,35549,37562,92905,79215,-1,-1,-1,-1,-1,-1,-1,Other
505503,859478,1517739,3199039,2686468,1962217,863067,484489,617433,1125745,2333407,2929831,2204885,1005351,412628,Other
51256,122710,152031,195564,120884,94662,132188,43662,76353,120137,169765,185937,142416,140691,116112,Other
1628630,3131219,4901391,8376095,8376737,5598697,2888840,1438739,2203831,3861821,7748224,8376720,7547794,4249313,2183585,Other
2054680,3927670,6665739,8375613,8386743,7769567,3634214,2049284,2777534,5104762,8377189,8369608,8385972,5710421,2858635,Other
1790171,3404548,6037969,8375592,8375320,7895320,3755068,2133010,2401310,4536653,8376613,8376152,8375767,5799545,2943590,Other
865161,1832355,3777068,8373082,8373937,5799241,2561465,1301742,1251819,2709942,6991819,8373819,7676688,4169225,1948331,Other
2337873,4319094,7285393,8387612,8386671,8342578,3970042,2171406,3176914,5748117,8387197,8388103,8387506,6337024,3108474,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
558561,969064,1532096,2981908,2247702,1400780,617884,341702,444742,530508,575350,460796,299554,220096,175627,Other
60471,136918,164020,207677,148442,126818,146761,60200,77687,115653,168826,189245,144142,144965,118794,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
41067,115326,144306,199592,140868,104905,134533,41016,71878,124480,167297,186543,159751,155024,130434,Other
177260,358481,567254,1180020,1018479,706629,402652,192585,248209,445556,867606,1114915,885731,583680,338797,Other
47672,107853,150969,198326,133214,107343,126561,44227,72049,116344,170565,190061,151158,148407,129509,Other
12652,89502,127643,172370,117984,79860,106797,10863,45736,94981,146671,173800,139989,143065,123550,Other
235855,456860,600045,654330,353807,287833,267840,130988,154636,242450,93498,108024,85117,81611,70386,Other
466616,821562,1346017,2846886,2363947,1617436,677980,390394,587121,930380,1364590,953605,439773,250526,217330,Other
51499,137030,172403,222012,155184,125126,142707,56585,75812,114971,167732,191665,140476,138961,110837,Other
56627,86093,136338,192682,133680,101270,114379,29830,84144,129958,179194,193372,144394,149130,133125,Other
461545,811495,1331226,2800472,2322649,1598037,666290,377808,587330,998391,1601017,1137635,494319,274394,280946,Other
1835424,3545174,6257311,8381093,8386141,7501396,3331414,1972143,2492404,4717473,8381350,8377977,8385599,5409341,2667951,Other
1249386,2088748,3458501,5270850,4481965,1083595,574142,350642,1539847,2664064,4323347,4850206,2773145,830475,478123,Other
420857,705183,1464389,3634694,3151773,2336936,745833,523205,513198,1037615,2533580,3361391,2700439,1559488,653665,Other
43801,104361,146785,196544,138982,108854,127158,44694,67824,114886,172518,191245,152680,150374,132638,Other
1442882,2317860,3801862,5420348,4035795,994917,522370,296984,1750509,2951602,4559283,4763121,2639526,803215,751964,Other
1304282,2165898,3587221,5404564,4567578,1021588,547307,336127,1600303,2762865,4453805,4959710,2790841,812356,476502,Other
42995,105532,147947,196875,138901,109528,126555,43591,70595,118472,172322,191770,152186,152180,131373,Other
1489758,2727812,4476736,8383098,8050825,5163876,2654007,1447674,2086711,3613426,6760227,6824246,4584303,2132868,983884,Other
1853344,3490711,6104715,8371486,8371348,8147766,4029901,2224590,2470820,4609658,8373271,8372422,8372092,6061526,3120536,Other
10726,97906,130060,202649,152028,123812,130726,34749,58033,109988,161159,164975,116846,124204,87353,Other
1202206,1963136,3265128,5161733,4088906,1151205,565211,333347,1459445,2512311,4179725,4609961,2627907,888375,476734,Other
154834,291826,518288,1140048,956405,712865,330129,196827,206433,389381,822585,1057362,851938,551557,290420,Other
2217670,4124381,6976038,8379471,8379665,8380156,4122543,2232277,2938295,5337612,8380705,8379724,8379882,6357149,3184944,Other
632315,1358140,2742786,7169712,6775241,5105827,2319617,1342527,923500,1978091,5124654,6967377,6017155,3707701,1859121,Other
442857,665808,1476697,3441052,3207572,3507283,1588301,761362,494606,1007261,2331070,3239489,3043267,1626557,580763,Other
19512,110199,140833,202380,143881,103606,126745,41227,52232,105106,157036,174526,149472,137791,132100,Other
154150,289436,517769,1145768,948899,705724,327410,194754,205160,387648,820705,1042195,832753,531978,301838,Other
3667,177727,206995,296469,244066,251600,256711,114105,138614,227142,62586,55375,32535,37357,16772,Other
46914,118830,150662,194316,125801,98031,131202,43686,74518,120970,171758,187945,145406,145208,119865,Other
44944,108091,154106,209718,142592,109761,129817,44138,73356,123604,181094,206712,154114,150871,130794,Other
221408,449321,728417,1572907,1302696,877105,477551,241053,301819,551849,1022897,894150,561556,320142,313618,Other
658232,1439412,3127401,7889104,7730291,5661827,2541243,1325415,972787,2206744,6096099,7807531,6981244,4081726,1947015,Other
43290,100786,146109,193309,137413,109884,118851,33569,64289,109582,163868,192482,159641,155354,136661,Other
467556,824849,1357030,2890609,2346039,1598968,670701,378096,561803,882703,1327955,953856,437156,255659,247434,Other
467097,820050,1345577,2834027,2351363,1616403,671863,383799,591946,986277,1542905,1091379,480249,269053,261793,Other
412334,743425,1209826,2557318,2120016,1444292,639597,349182,531197,909860,1485300,1059842,475583,256400,292020,Other
394288,660921,1921629,4177505,3655327,3083026,731829,768047,554998,1219267,2680346,3354025,2921822,1519241,663065,Other
934784,1592388,2642443,4510636,3675774,1470265,708711,414052,1167049,2035571,3545434,4080018,2537124,918191,440499,Other
876396,1648128,2899898,6334791,5387376,3218094,1551905,878428,1170497,2193650,4589025,5881431,4320031,2406340,1244809,Other
606126,1075020,1793753,3715718,2858759,1859241,841838,474881,778418,1381256,2734575,3285571,2305791,1053176,437005,Other
161720,306587,540246,1192541,987519,724682,343388,199450,215969,405249,842471,1027232,804224,509231,303464,Other
474327,814087,1390535,2857995,2564915,1598904,717326,415744,633432,1117275,2317998,2905225,2149997,1230755,599803,Other
44692,109538,138766,201876,145538,107231,130591,38744,71796,121576,165867,188719,147952,147976,127161,Other
1313864,2646756,4816876,8378001,8380433,5724140,2422423,1388235,1838918,3597722,7841045,8380149,7994011,4093315,1946867,Other
636975,1372754,2811949,7299075,6946981,5205809,2359470,1339450,932363,2019208,5299343,7118457,6190520,3774960,1874926,Other
649932,1413383,3004221,7658706,7424420,5483759,2470263,1330896,957002,2133514,5784977,7538457,6672478,3961938,1918866,Other
70241,123920,153403,215961,149114,109352,132124,45320,81338,129025,173449,195838,146327,139695,121726,Other
366358,602148,1931510,4243256,3752678,3258628,719231,809143,521724,1192643,2677527,3371103,3002727,1551360,662612,Other
523277,939455,1533069,3268964,2541340,1667932,749821,430289,676885,1202840,2377489,2871910,2062968,1084364,508496,Other
37267,119784,144833,193745,122438,41296,65705,-59,68082,136187,178522,202256,178280,181182,171561,Other
-1,-1,-98133,132814,94571,99929,247153,210734,-1,-1,-1,-1,-1,-1,-1,Other
26705,36385,-34202,154614,116876,115198,230359,167554,27017,46558,40094,39009,20421,-10476,-30009,Other
66847,138450,168689,245290,177023,134354,146143,49003,72404,129860,182511,206078,171015,160721,127762,Other
17232,99753,134628,185556,128908,89160,115585,25160,48978,99899,151756,175612,146862,142415,130760,Other
49822,120315,156917,201214,147760,112787,136629,51969,74670,127347,173756,188057,158139,158838,132605,Other
472531,846836,1379198,2969682,2409434,1563583,699237,405229,618919,1099486,2198871,2692884,1979160,1151551,576735,Other
59438,133957,166286,220844,153678,120101,139414,52932,78117,119670,168974,192442,141577,138047,113480,Other
157210,305466,530226,1133756,939823,689974,350146,194401,219836,452182,771981,858927,686179,475903,295475,Other
39138,108522,144704,194316,140913,107228,128712,42567,70608,122356,173880,192114,149832,153400,128323,Other
45568,111733,154381,197606,143398,111666,131360,49984,73995,123407,173638,188693,156896,157610,133709,Other
42648,105123,145327,195253,139365,107533,128254,44899,66609,114750,173334,191136,152173,150112,132023,Other
467658,826929,1361505,2914371,2345935,1592418,671199,376920,549456,834203,1217670,879634,414315,247640,235035,Other
175065,351895,562508,1176304,1012899,707856,395451,193182,244073,440040,863317,1109343,882603,580827,333305,Other
959349,1543344,2167400,2633749,1814423,728608,367606,217408,316537,504811,731184,625336,412924,316472,249996,Other
252705,515027,807765,1739747,1445029,944682,539072,253617,347277,617363,1101374,863711,480645,252528,327419,Other
173458,347404,558791,1172559,1006219,705521,390719,192664,241296,436100,859561,1104944,879373,577214,333255,Other
250595,510679,801004,1723897,1433012,937921,535305,251880,344525,612566,1094801,870951,492227,262008,327795,Other
1339910,2718061,5085648,8386244,8386504,6616167,2725281,1606450,1881712,3759534,8386740,8386225,8386621,4668612,2198869,Other
1794964,3488151,6091603,8379476,8386656,7350472,3303948,1888378,2452031,4615965,8380660,8375646,8386208,5331873,2618905,Other
1241057,2096178,3491951,5505506,4710157,1310453,684340,411541,1540075,2684660,4457635,5085702,3007315,1024146,583573,Other
466731,821199,1345911,2843795,2360922,1617188,676509,388809,588281,943818,1407458,986727,449504,254980,228019,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
496611,878099,1460342,3099358,2500470,1642900,724359,422781,629339,1125897,2263247,2774283,2013429,1022138,479467,Other
40328,107415,146276,194981,139790,108044,127864,43105,70531,120895,173580,192069,151100,153256,129626,Other
389573,646039,1732526,3984021,3496705,2866006,730563,687339,518092,1126604,2616208,3366966,2873959,1554822,658801,Other
15055,107234,199020,328998,246803,202107,168387,63592,74686,120008,217672,257316,212944,213344,157650,Other
64530,136500,159850,200584,145152,127374,148502,61813,78553,116180,169460,188048,146153,148129,122884,Other
1147808,1882437,3132540,5029392,3988868,1207707,586227,343160,1397605,2410001,4048675,4493939,2606208,927316,492670,Other
694962,1422629,2653819,6682275,5995120,4303538,2007198,1185850,983197,1966255,4642923,6347801,5147814,3165346,1629197,Other
1716740,3355773,5918679,8380639,8386630,7224245,3204475,1839914,2353993,4468744,8381705,8377464,8386279,5217858,2546700,Other
509310,887497,1502281,3142673,2572628,1710403,742710,432362,637700,1135709,2298648,2818423,2007515,917941,400210,Other
1061973,1695828,2325186,2501573,1614392,459080,284854,167584,229482,351328,475882,471342,386056,319935,246635,Other
41587,172447,206161,266737,203135,192585,209405,96307,118645,182340,113351,128430,93609,92498,73642,Other
47957,122228,163151,216654,148955,116953,136312,49950,74709,120069,175626,201052,147545,145003,120952,Other
75019,113344,124427,190319,144230,117438,143506,47147,79131,130733,139453,147453,96667,45118,6728,Other
395009,656316,1685932,3923319,3436766,2774070,733217,658818,517242,1111140,2601850,3365997,2843807,1555633,657909,Other
516659,895749,1529163,3178336,2611782,1715962,749148,439593,641295,1151665,2344154,2891323,2082156,935617,405726,Other
69098,138514,158604,216322,153405,117974,146253,50589,71972,127117,168837,190096,156400,151254,128293,Other
29975,110080,142940,170015,105816,-12052,-17697,-59077,47605,126032,174734,222540,207332,217282,219676,Other
257751,525979,826057,1779687,1472483,960480,549333,258570,355160,640013,1107057,801942,415292,211287,322688,Other
1629999,3182956,5045663,7702861,7513959,4768422,1781883,772450,857479,1081288,1506911,1509923,842205,487458,225452,Other
-1,-1,-50264,68027,48439,51183,126591,107938,-1,-1,-1,-1,-1,-1,-1,Other
692623,1159471,2306499,4475888,4478662,4805836,2304785,1043146,574229,923847,1880479,2586737,2950071,1311807,624344,Other
438226,790992,1167278,1971990,1531943,866707,499198,242041,332983,579187,992066,747933,411864,227862,308211,Other
534505,931407,1853216,3901714,3141685,2317469,806464,587157,702846,1331929,2728377,3315615,2521253,1177468,483407,Other
46702,110012,154592,211618,143765,109494,130677,44218,74344,125163,181922,207958,153576,150014,129695,Other
407487,564772,1408217,3391015,3288955,3989564,1809401,850474,425512,918881,2240368,3234859,3233335,1707196,557461,Other
1346251,2689789,4839826,8375299,8378345,5523382,2370084,1358063,1873550,3628721,7664162,8378079,7866729,3971356,1905991,Other
43968,104845,148557,197566,138576,110069,126078,43768,70619,117589,171863,191661,152582,151788,132010,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
466439,822116,1346178,2851599,2368558,1617814,680221,392811,585352,909895,1299241,903114,424940,243736,201035,Other
45023,103771,148304,197819,138417,110041,126108,44484,69115,115066,171681,191304,153102,150551,133105,Other
65908,136359,158433,198174,144035,127563,149093,62360,78847,116358,169675,187642,146837,149204,124274,Other
1225770,2230840,3904328,8079107,7581416,4891016,2404871,1413527,1761987,3130919,5933462,6160918,3633044,1521795,633243,Other
1407672,2816844,5055304,8384527,8384650,6438375,2784355,1581623,1957931,3790421,8277655,8384518,8217167,4609254,2212220,Other
19964,112963,144071,168510,85708,-62484,-51329,-70494,51803,140578,189451,219915,194704,218097,230527,Other
2390609,4419032,7415335,8387595,8387125,8387239,4012115,2182362,3216766,5801397,8387495,8387759,8387555,6392218,3129349,Other
440616,744536,1435555,3346527,2938999,2064800,736010,482984,557253,1066283,2457239,3200327,2502699,1441757,634563,Other
50193,121353,152378,194757,121134,95325,131886,44332,75083,119153,170754,186416,144182,141838,117827,Other
1407704,2532381,4303341,8385340,7934853,4974618,2508000,1434358,2006557,3490436,6388814,6271605,3553097,1333637,519978,Other
2012087,3816651,6510320,8372877,8380321,7985004,3859923,2140635,2702766,4971350,8374763,8369286,8380145,5918413,3007109,Other
43171,107484,147851,195617,141067,108617,129660,46718,68632,117623,173748,190310,153697,152675,132533,Other
48929,122499,150693,196039,122521,95134,133114,42585,75412,120934,168940,185618,146708,143223,118303,Other
662091,1451514,3184670,7996222,7872499,5744616,2574243,1322867,980126,2240790,6240749,7932631,7124798,4137419,1960103,Other
45575,103711,149564,198706,138040,110963,125290,44061,70658,116129,171105,191481,153236,151139,133062,Other
504277,870122,1572254,3282179,2724581,1863796,748012,475295,631440,1157875,2380230,2942271,2170807,984859,423782,Other
45107,107565,153693,208637,142085,109941,129296,44148,73077,122735,180005,205110,154062,150860,131095,Other
1674084,3229829,5409246,8381449,8381044,6459833,3054370,1688191,2267250,4151084,8090962,8381184,7927814,4745618,2385348,Other
45221,119531,146576,197837,129321,98237,133710,40476,73515,122034,167296,185879,152175,147288,122814,Other
46050,112441,148506,195030,131145,102028,129891,44643,70430,116735,172171,189008,148570,146381,125622,Other
393059,716118,1181992,2568798,1994495,1333453,607399,326805,424532,571883,622052,464981,305178,237973,195235,Other
2033725,3869127,6583103,8373927,8382938,7904196,3773463,2106092,2738594,5033760,8375694,8369317,8382514,5839967,2950606,Other
66292,136319,158039,197504,143724,127616,149258,62513,78929,116408,169735,187529,147027,149503,124660,Other
170845,339366,553285,1168742,1001115,708901,381827,193943,236222,429474,854821,1098501,876207,574722,324360,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
37844,96941,139268,183045,136875,107179,108713,15505,53461,99920,152348,194355,169851,163131,141728,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
48512,135427,253781,479215,375585,290048,149766,47468,83541,145128,306126,345184,295127,247058,124066,Other
45274,107025,153268,207528,141564,110125,128763,44158,72790,121844,178888,203467,154009,150848,131403,Other
54911,119307,155292,203438,147373,110944,133717,50273,77885,128019,173985,189518,153954,153137,129251,Other
1275818,2302290,3986486,8067426,7501964,4691064,2334269,1355327,1824448,3212144,5966991,6058955,3403258,1310054,519162,Other
596977,1062353,1775815,3692484,2873485,1847804,834458,468522,768819,1366396,2714688,3278554,2322007,1121414,490174,Other
1406606,2264938,3732680,5458162,4160248,996463,517048,300808,1702536,2888530,4549115,4824641,2657598,795584,629264,Other
55419,123321,154664,193113,143320,118079,140994,57287,77302,123380,173365,186814,155216,158264,132564,Other
1623568,3176497,5856595,8386212,8385601,7235457,3040741,1892932,2217719,4341235,8385272,8385804,8385284,5116950,2482771,Other
