IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1700893,1964527,7113518,8382794,8379942,8383388,4088296,4707599,1684943,4395961,8381711,8381358,8383091,6752847,4397346,PP
718416,1151572,1932999,4493663,2641127,1517214,671031,502464,862888,1483004,3175623,3552328,2099128,1115435,630023,PP
2191946,4288811,7989463,8385960,8386848,7715946,3716507,2665519,3001376,7251992,8386288,8386557,8160913,6420383,3226866,PP
1105464,1713066,2767538,3354450,3955412,1673038,953342,553941,1302902,2146535,3023622,3665751,2848333,1336728,791809,PP
897092,1481577,2723706,5462349,6239568,3819158,1661315,1003091,1098789,2023378,4063635,5842549,5032699,2757300,1366171,PP
1394081,2191194,4479393,6935588,7850723,5321054,2500989,1954766,1655416,3212739,5784149,7383299,6578383,4008948,2256025,PP
1110603,1734350,2763069,3511391,3889798,1789590,930198,536035,1319135,2161411,3107324,3714474,2867789,1387329,769855,PP
1777466,2494951,6486794,8384558,8384578,8385947,3492918,3391963,1971896,4339093,8384469,8385084,8385303,7105976,3449377,PP
1768856,2394293,6632740,8382777,8385533,8384927,3599885,3708338,1922156,4360640,8383390,8385696,8384599,7008355,3665960,PP
477573,741336,1537400,4013182,4325975,2710547,1060359,606687,572314,1102878,2758298,4173060,3521706,1899049,868999,PP
1141033,1824406,2863546,4109264,4146907,2286436,1006547,577470,1381813,2265812,3469063,4145047,3229894,1680113,825615,PP
355194,546301,1229420,3550999,3613466,2417203,879658,539694,419979,855924,2374188,3582662,3023741,1664398,746603,PP
2450946,3685995,8071819,8384756,8385344,8386338,4068415,3197086,2839186,7216667,8384950,8385681,8386067,7156960,3660914,PP
695583,1106682,1909301,4585268,2973202,1718243,751910,536832,831987,1450849,3211681,3764655,2365637,1255375,686919,PP
1812535,2724743,6223933,8384859,8387174,8386885,3233059,2843359,2097720,4317900,8385486,8387120,8386170,7249159,3050442,PP
1818008,2807484,6083816,8362677,8379203,8339285,3120416,2590897,2139185,4288762,8345217,8371751,8358218,7264680,2868246,PP
1783369,2535150,6439756,8384667,8384960,8386132,3447695,3293389,1993723,4334966,8384668,8385389,8385466,7132218,3378157,PP
1115670,1755336,2758663,3666129,3825104,1904507,907379,518381,1335140,2176078,3189851,3762513,2886972,1437221,748208,PP
1773997,2471331,6514433,8384494,8384353,8385839,3519491,3449884,1959071,4341518,8384351,8384905,8385207,7090556,3491225,PP
1535163,2086401,5679805,7578791,8087905,6684240,3207051,3246669,1670470,3749150,6940353,7828825,7381763,5202315,3247522,PP
852326,1257115,1971739,2968424,2942687,1594406,751674,452454,954827,1570721,2456430,2958877,2272560,1187223,643150,PP
1341854,4067851,7012791,8386892,8386394,6808286,3070239,2586121,2504279,5313754,8386744,8385769,7855117,5254867,2856158,PP
975790,1497537,2519500,3381364,4072673,1803308,987906,580653,1140836,1921363,2912950,3733565,2973040,1415783,823001,PP
407881,636153,1441900,4172299,4593472,2923019,1144595,659304,490385,1005050,2788363,4382676,3758950,2043761,937545,PP
1151797,1849442,2923143,4257932,4360208,2425545,1073994,620072,1397644,2305833,3571643,4324271,3404767,1782378,880543,PP
788778,1155853,1798113,3058535,2679837,1585309,696497,432015,876398,1443943,2418853,2869544,2130259,1154205,606010,PP
1105636,1713780,2767388,3359712,3953212,1676946,952566,553341,1303446,2147034,3026428,3667385,2848985,1338424,791073,PP
1651479,2618668,5338977,7773151,8161063,7091975,2791142,2155296,1974240,3835417,7286920,7963421,7622769,5966859,2492316,PP
942109,1502066,2393196,4272243,3202291,1750247,781167,506023,1135314,1879512,3304994,3738681,2494215,1293831,682475,PP
1116772,1759901,2757705,3699792,3811030,1929507,902414,514540,1338622,2179269,3207805,3772964,2891145,1448075,743499,PP
1709681,1956921,7167602,8380354,8382939,8382458,4086787,4837834,1688700,4414732,8380745,8383507,8382585,6696682,4472189,PP
2589603,3999726,8255925,8384720,8386819,8386727,4064532,2941842,3050979,7735795,8385385,8386821,8386530,7221788,3538314,PP
2408555,3578606,8033237,8383750,8386105,8385821,4069074,3336230,2770401,7052057,8384402,8386200,8385702,7111984,3732877,PP
1933801,2474323,7449292,8381208,8384235,8383444,4080985,4370413,2034655,5259126,8381822,8384571,8383533,6824050,4243071,PP
714831,1176457,2255534,4989709,5646640,3493881,1478672,872121,879081,1654231,3595596,5313807,4567657,2498464,1209779,PP
596834,917747,1779947,3788720,4293889,2436959,1053660,607362,704806,1297232,2758799,4044344,3378527,1758458,867387,PP
2668628,4184527,8351602,8385230,8387026,8387157,4062595,2764439,3173795,8034745,8385850,8387017,8386910,7271881,3450423,PP
2220522,4286477,8011993,8385922,8386870,7753991,3736079,2668021,3013548,7302220,8386270,8386593,8173727,6469463,3238026,PP
1395552,3509167,7184620,8385769,8383756,7128462,3424491,3334777,2266430,5139751,8385097,8383822,7962117,5476201,3399301,PP
2208954,3446790,7115800,8385367,8387452,8387349,3542780,2652685,2617781,5996532,8386016,8387366,8386783,7302264,3121395,PP
771792,1211426,1977316,4283071,2664703,1502955,685419,492283,910074,1539452,3097414,3461266,2098279,1113139,632198,PP
363267,550075,1316457,4047378,4424815,2833468,1088481,630584,428559,902849,2665614,4235735,3634124,1972309,895452,PP
1684018,2045215,7110322,8383257,8379758,8318736,4054227,4620211,1714478,4431967,8382009,8381213,8361427,6694086,4336334,PP
1701438,1964054,7116875,8382642,8380128,8383330,4088203,4715682,1685176,4397126,8381651,8381492,8383059,6749361,4401992,PP
521920,801460,1590443,4298277,3746928,2318724,925263,595908,610979,1151772,2921443,4014137,3052084,1640848,799819,PP
2170786,3044378,7711735,8384146,8383180,8385284,4075905,3753909,2408540,6163788,8383790,8383962,8384982,7009055,3931820,PP
463847,697486,1284811,2882269,2545932,1781579,617098,422148,527810,957366,2071452,2714941,2176057,1220839,558911,PP
2125022,2919105,7684493,8382232,8384988,8384401,4076187,3953866,2330998,5981281,8382861,8385227,8384407,6940024,4037575,PP
1817080,2759132,6181390,8385076,8387344,8387089,3194886,2753346,2115990,4313453,8385704,8387269,8386334,7274218,2986389,PP
1814383,2803373,6067599,8349842,8374453,8312129,3113247,2581413,2135594,4278892,8322176,8362861,8342206,7236424,2860061,PP
1594833,3410960,6540870,8386124,8387037,7636101,3103204,2597437,2316226,4785602,8386384,8386681,8133731,6334708,2870099,PP
2627709,4090814,8299009,8385141,8386710,8387003,4063689,2845767,3110896,7880965,8385681,8386766,8386751,7250278,3489990,PP
1703239,1962496,7127959,8382142,8380742,8383140,4087893,4742372,1685946,4400973,8381453,8381932,8382956,6737851,4417330,PP
1116865,1760286,2757624,3702629,3809844,1931614,901996,514216,1338916,2179538,3209318,3773844,2891497,1448990,743102,PP
372929,542651,1318809,4053313,4407515,2830137,1074527,644447,423535,897883,2673474,4227473,3636002,1969260,895845,PP
1607673,2033579,6316694,7950305,8221148,7467530,3613747,3862737,1675493,4038945,7604882,8082463,7843346,5941328,3744515,PP
1704261,1961612,7134245,8381859,8381090,8383032,4087718,4757510,1686383,4403155,8381341,8382182,8382897,6731322,4426029,PP
1113910,1748048,2760193,3612389,3847572,1864597,915304,524512,1329582,2170984,3161190,3745829,2880310,1419894,755726,PP
503052,768298,1555800,4267096,3830993,2383966,944098,602327,586967,1119277,2889909,4041243,3126666,1682730,812085,PP
723937,1160143,1963648,4633616,2843048,1615733,724247,524638,870645,1502891,3260300,3723087,2247605,1189704,667493,PP
1909175,2417042,7419002,8381076,8384138,8383321,4081602,4424058,1996491,5166124,8381688,8384487,8383420,6809114,4269535,PP
960369,1512074,2444934,3882627,3894438,2202464,923381,530725,1152487,1913348,3149805,3903681,3064777,1594564,761404,PP
603851,921954,1760259,3986881,4205151,2583931,1014240,600939,708792,1295415,2860721,4099967,3412311,1822204,843194,PP
1771801,2456377,6531932,8384453,8384211,8385770,3536314,3486554,1950951,4343054,8384277,8384792,8385147,7080794,3517719,PP
2357363,3459533,7970271,8383476,8385904,8385564,4070359,3447744,2691067,6858729,8384123,8386024,8385468,7080937,3787890,PP
1215484,2053790,3578874,6319764,7356297,4421559,2019633,1220389,1510288,2708993,4909412,6826488,5882909,3237317,1652490,PP
487310,764670,1542054,4250963,3875767,2408771,964055,590790,583993,1113447,2871764,4058323,3149424,1699551,815745,PP
358153,549829,1279607,3838560,4088345,2659845,1003587,590054,425870,884101,2542231,3963885,3378321,1843985,833083,PP
1807395,2685857,6272040,8384614,8386981,8386655,3276227,2945148,2077060,4322930,8385239,8386953,8385986,7220821,3122875,PP
790513,1150175,1779805,2933433,2681383,1593723,697629,425858,872958,1434186,2349529,2809092,2133526,1158400,603334,PP
1228538,4356760,7227636,8387224,8386071,6439322,3059888,2590542,2585997,5549541,8386885,8385333,7730926,4771076,2856782,PP
922684,1448468,2380300,4019717,3286560,1527845,816282,538110,1094052,1835155,3158308,3648055,2435919,1192865,718900,PP
1039866,1611528,2635856,3509779,3755466,1567508,916976,556976,1223026,2031876,3030404,3636494,2696588,1262983,777044,PP
361114,551730,1315933,4046055,4428670,2834210,1091590,627496,429678,903955,2663863,4237575,3633706,1972988,895364,PP
400122,579564,1347532,3982200,4297902,2752801,1049413,632347,450909,930580,2653096,4137118,3542607,1918419,877613,PP
1763811,2356127,6679956,8382537,8385344,8384701,3642252,3808240,1901878,4365576,8383148,8385532,8384418,6980543,3737050,PP
1589132,2562016,7188466,8381831,8384046,7891768,3827362,4284192,1915640,4703222,8382193,8384195,8218004,6204590,4072237,PP
1738947,2168020,6912666,8381351,8384410,8383586,3851065,4300624,1801939,4389905,8381956,8384721,8383523,6843467,4087429,PP
1807754,2701191,6245463,8385118,8386540,8386896,3260899,2886224,2083880,4317918,8385493,8386647,8386138,7240615,3083981,PP
349998,540105,1141295,3046052,2779598,1991134,662043,451264,409635,806446,2079111,2913250,2401112,1349049,594748,PP
364633,549026,1316789,4048217,4422369,2832997,1086508,632544,427848,902147,2666725,4234567,3634390,1971878,895508,PP
409303,592934,1357576,3956813,4259939,2725624,1041156,627460,460802,942351,2645549,4105559,3509527,1900591,871154,PP
359442,551366,1301471,3963837,4295227,2765553,1057578,611993,428437,896376,2615439,4129967,3532795,1922223,870758,PP
802207,1280822,2117558,4543993,2804469,1487066,712757,518714,961450,1632903,3289809,3659941,2167921,1120776,659121,PP
1706120,1959416,7134422,8358202,8375313,8336100,4062632,4812151,1688712,4399154,8341401,8368698,8355270,6648395,4448982,PP
964840,1519476,2453521,3881319,3890542,2197680,922242,529844,1158052,1921098,3153431,3901219,3060418,1591709,760378,PP
2635120,4105600,8311911,8384964,8386998,8386955,4063390,2842689,3121519,7907694,8385633,8386977,8386737,7249394,3489399,PP
1769390,2752359,5866359,8190564,8315516,7975131,3024284,2463723,2091029,4156407,8036246,8252539,8143502,6885779,2758492,PP
543651,811021,1657312,3864525,4311621,2540531,1048869,627718,625181,1185800,2741652,4087574,3449382,1813045,875357,PP
823962,1270133,2159101,3105969,3448178,1683840,829461,513282,964875,1639537,2600333,3282659,2597018,1278814,710313,PP
2410090,3582176,8035124,8383759,8386111,8385828,4069036,3332887,2772779,7057853,8384410,8386205,8385709,7112915,3731228,PP
808777,1246764,2125663,3098612,3417846,1689055,821771,510349,947041,1612412,2580514,3263650,2584051,1277656,704987,PP
1811833,2728968,6212960,8385194,8386804,8387024,3229650,2818111,2098962,4315066,8385631,8386858,8386251,7258748,3034769,PP
571031,904592,1691218,4386349,3510381,2128187,879209,567385,685414,1251236,3009232,3939713,2830351,1519162,763292,PP
1700482,1964882,7110990,8382908,8379802,8383431,4088367,4701511,1684768,4395084,8381756,8381258,8383114,6755472,4393848,PP
1476837,3096652,7163684,8385061,8382629,7463860,3601939,3696989,2110900,4940310,8384227,8383087,8074636,5819379,3663340,PP
622161,956868,1829650,3761222,4279299,2394396,1049470,605335,734217,1339294,2769035,4023579,3351223,1735461,864395,PP
1083482,1816556,3224330,5964288,6893312,4171810,1871078,1130300,1339684,2424743,4558761,6418556,5530420,3038307,1533785,PP
1802587,2666006,6286635,8385023,8386205,8386734,3300482,2972505,2064775,4321530,8385318,8386381,8385996,7217645,3146319,PP
1798406,2159392,7282757,8380483,8383701,8382767,4084381,4665353,1824827,4747799,8381086,8384107,8382914,6741934,4388573,PP
368194,540871,1271463,3783566,3967586,2604228,961645,594590,419059,872584,2514945,3873159,3304498,1802176,815007,PP
356576,547949,1252864,3685330,3835300,2530551,937550,563219,422731,869086,2452687,3760746,3189379,1748290,787001,PP
1748869,3010986,6253523,8385656,8387428,8140148,3123276,2604327,2201723,4464017,8386164,8387236,8303376,6992210,2878588,PP
