IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1189687,1879483,2754937,6006201,5316809,3846285,1922867,1042529,1430123,2212423,4148261,5416751,4428407,2840251,1504769,Unknown
1154235,1778081,2676079,5384819,4437437,3365417,1728577,1029069,1289101,1978695,3631967,4468361,3658367,2443759,1356425,Unknown
1223323,1973947,2816403,6226331,5561735,3919753,1990505,989449,1424739,2188027,4342669,5885573,4682073,2844029,1439605,Unknown
1694073,3146179,6861377,8387967,8387781,8387757,4198049,2954159,2465881,5064207,8388085,8387971,8387919,7739523,3591949,Unknown
1459647,2876375,6560831,8387939,8387699,8387887,4066911,2847779,2015999,4503427,8388047,8387731,8387817,7679975,3522325,Unknown
1448421,2609715,5735331,8385887,8385699,8385485,2987707,1959373,1898943,4059921,8386265,8385691,8386403,6343683,2519331,Unknown
1394439,2389623,3824939,8005309,6862303,4196555,1940219,947031,1827281,3046815,5896205,7419533,5595571,3136287,1454427,Unknown
1453725,2442447,4024309,8384163,7002409,3915621,1959495,897489,1860749,3174563,6237361,7813989,5510683,2932997,1421987,Unknown
1302897,2188893,3801591,8279291,6875069,4221139,1872475,836671,1733215,3020403,6123957,7617219,5470891,2987227,1347603,Unknown
1356217,2345069,3826277,7931787,6689615,4500085,1974687,975351,1768477,3007275,5768067,7274793,5639549,3262643,1482997,Unknown
1263377,2510115,3956991,8386525,7701375,5495033,2596919,1177425,1741851,3079665,6198605,8198537,6703333,4083055,1913687,Unknown
1248631,2484203,3901999,8353371,7604005,5407915,2563993,1171483,1768191,3104991,6116037,8037137,6549043,4000315,1861263,Unknown
1095551,2195995,3666169,8083219,7357441,5066837,2296187,1042413,1568173,2832733,5741245,7660443,6306003,3844973,1775755,Unknown
661415,1142337,1810609,3348469,2902607,1690195,744659,364555,854041,1437643,2572089,3142145,2307377,1223485,555891,Unknown
1241513,2501279,4020313,8385923,7749703,5527447,2575809,1178997,1738759,3134669,6287933,8220993,6661651,4038215,1843097,Unknown
1195539,2416717,3943193,8386341,7716361,5499259,2533089,1161479,1745009,3137199,6283289,8197917,6640801,4037955,1850851,Unknown
1236835,2478895,3942017,8387047,7677647,5506549,2568221,1191165,1760197,3122403,6156811,8073025,6615089,4060147,1882243,Unknown
672729,1187361,1803583,3363057,2994597,1798731,762461,386201,879699,1457319,2597785,3237009,2435457,1294055,579339,Unknown
1181823,2269865,3934371,8385767,7715265,4493097,2426633,1132863,1628113,2988351,6452869,8385241,6018525,3405265,1763113,Unknown
1597625,3202535,5603589,8375687,8384507,5286617,2331745,1462677,2112953,4167329,8401173,8384333,8376303,4702063,2236991,Unknown
1659631,3340187,5760713,8378083,8399975,6306903,2739705,1538425,2354685,4427103,8392291,8375175,8388199,4665409,2185101,Unknown
1722851,3366781,5676343,8381395,8399765,6417909,2783751,1682173,2394261,4406503,8384561,8371377,8406777,4638411,2234257,Unknown
1318261,2590739,4705247,8387189,8388489,5328875,2209435,1284229,1896475,3717863,7833847,8380353,7975783,3814495,1601931,Unknown
1429877,2853997,5153631,8395983,8383923,5732061,2269595,1355481,1989075,3869483,8381717,8394111,8122889,4009407,1817295,Unknown
1006327,2004069,3290285,7319725,6488969,4481523,2271285,1096927,1489593,2645617,5402659,7059349,5585109,3420643,1683197,Unknown
925727,1744711,2963041,6664461,5816859,3840927,1860445,881433,1239525,2262185,4782491,6258591,4831605,2868325,1390507,Unknown
1644705,3487461,6045871,8387629,8389139,6363129,2798259,1667691,2416095,4594859,8387105,8387781,8390907,4721917,2246237,Unknown
151647,304999,512817,1070147,934107,615949,335087,163555,224177,412665,808457,1026457,793507,487807,255323,Unknown
158665,317005,512393,1053941,847319,600001,330427,168055,222885,400971,767123,923081,695267,450045,245669,Unknown
143577,294365,484919,979375,829599,612785,316889,167533,213937,390299,743641,912895,716821,464121,244903,Unknown
132989,274341,430519,1074721,1123001,901163,280091,165627,187087,344869,757191,1116165,1044719,608703,213857,Unknown
249479,472999,830761,1859455,1753525,1259675,539219,252255,346503,640243,1357707,1813725,1507499,930233,395839,Unknown
139455,279331,478977,969561,863929,612525,320721,194401,192685,385105,771957,943047,751441,490395,246093,Unknown
1155695,2088785,3385025,7965453,7719579,2876883,1128949,681713,1336269,2379159,5200165,7324303,4922005,1870581,871507,Unknown
1232897,2259543,3906825,8240659,8001377,3010321,1360763,958379,1902319,3447719,6920803,8246337,5799521,2395801,1266437,Unknown
1274215,2301247,4061665,8223897,7911455,3133909,1375477,857011,1672395,2895545,5923221,7833287,5275357,2182311,1110897,Unknown
2332555,4341941,7178529,8388937,8387611,8137179,3800909,2014299,3215821,5730639,8387917,8388691,8387477,6056451,2949299,Unknown
2330691,4339479,7215451,8387491,8388449,8163661,3802843,1991419,3189059,5685621,8388753,8388261,8387369,6036433,2914711,Unknown
1186251,2051027,3493625,5143153,4106031,1130783,536757,303427,1485657,2617443,4217341,4625053,2635275,839371,421889,Unknown
1789883,3563777,5732357,8388095,8388901,6483925,3387589,1647773,2533213,4516787,8387403,8387383,8388339,4973143,2517059,Unknown
156033,302043,513713,1182225,1099149,760661,337725,188577,216775,397361,850979,1143319,908577,541475,274661,Unknown
702413,1362783,2725367,5408089,5619851,3231787,1311595,431279,905761,1889617,3994421,5560219,4379093,2173021,858371,Unknown
884587,1783877,3083775,5600963,7192509,3505073,1514705,570137,1241329,2345397,4319689,6432603,5369577,2510271,1041677,Unknown
1065001,1949275,4153801,7827531,6438315,3172095,1490727,478381,1373017,2804265,5985069,7781899,5264779,2321601,928441,Unknown
1247205,2287949,3782349,6322151,8344407,5291317,1944147,832943,1668265,2956907,5090057,7724733,7171859,3654883,1452535,Unknown
1408213,2419465,4658981,7814051,6828595,3604589,1635039,563233,1426767,2462901,4610237,6393273,5384837,2746033,1206205,Unknown
849213,1762207,3299409,7763469,8345715,4086563,1635545,530559,1253993,2441063,5524657,8266063,6350307,2884131,1106219,Unknown
1184595,2137413,4401403,7806737,6340859,3285831,1624905,584563,1575169,3183617,6041987,7040997,4758333,2465619,1131233,Unknown
815949,1499997,2646355,4287737,4116377,3141513,1460261,755373,1096613,2029171,3466493,4217355,3651427,2329013,1116641,Unknown
992037,1823019,3764875,6651649,5794047,3433789,1471215,549547,1341207,2787281,5317973,6354895,4638775,2438651,997311,Unknown
1325369,2080079,3064099,3992903,3706751,2072531,1075479,579801,1611301,2492599,3497457,3882917,2931661,1582407,819487,PP
1307137,2052979,3052935,3984969,3882239,2180709,1027481,559703,1592985,2484771,3508787,3962169,3048405,1613427,798701,PP
1342201,2114187,2863957,3956839,4043309,2156913,1019385,577857,1625567,2420091,3263897,3876945,3124803,1614331,803601,PP
914329,1339859,2033849,2518523,2459889,1654577,747553,467691,1066623,1645999,2234211,2481927,2084321,1210101,608745,PP
838221,1288763,1994489,2722381,2464847,1558729,752615,469867,995551,1583243,2341073,2591655,2001181,1159287,615495,PP
947093,1420659,2242885,3094889,2918389,1899841,792929,488281,1122563,1784017,2639089,3031665,2457285,1359769,635815,PP
1325805,2073651,3050019,3937361,3791435,2041653,1080055,564021,1607217,2487725,3491333,3909143,2935763,1571021,828145,PP
1157217,1863173,2620785,2618073,2601359,1826085,976471,559459,1494129,2297799,2599569,2602357,2601649,1519435,810453,PP
1331007,2068185,2436541,2440431,2450657,2163515,1085087,585123,1625499,2436273,2439917,2443793,2442737,1632863,851909,PP
1206819,1868005,2710171,3538193,3398105,1846219,934543,442331,1444017,2214877,3100065,3479049,2650141,1392055,686309,PP
1326435,2078329,3072017,3960529,3832275,2074381,1097463,587305,1610921,2501323,3498677,3919635,2969457,1593807,846221,PP
1305431,2052213,3020915,3961027,3766067,2280307,1086625,571631,1590643,2466257,3480387,3892379,3047253,1698481,832295,PP
1316851,2086001,3095339,4044461,3852697,2100775,1096269,589975,1615949,2509081,3545291,3953139,2978803,1603703,841797,PP
1348429,2066897,3034735,4035551,3944975,2165465,1098631,585099,1623513,2490213,3526981,4019435,3077739,1643555,848135,PP
1323997,2116259,3453585,4743897,5551063,3306873,1390021,842965,1645161,2743389,4153937,5251723,4486371,2376215,1123229,PP
1386515,2245993,3677705,5397555,6164263,3880881,1535983,918123,1712937,2872947,4497087,5796313,5046271,2722191,1235797,PP
1518741,2430183,4028603,5459707,6397481,3585761,1645725,996925,1868121,3138475,4708847,5950537,5046065,2659025,1328569,PP
385299,674611,1159651,2342699,2080717,1596659,658473,476869,503657,898073,1811687,2297173,1847141,1121745,572897,PP
405653,658485,1187349,2498987,2045247,1515907,650047,456825,503593,899803,1849261,2285645,1767745,1084183,556497,PP
361559,670353,1210493,2515621,2093595,1586267,686959,457061,490553,921997,1861697,2313593,1844883,1139635,574911,PP
339181,400327,405483,416571,405309,407151,404789,396945,416523,435739,440293,434055,432413,425645,422245,PP
380905,643521,1169241,2343373,2106587,1523107,647527,477755,478547,887879,1776833,2253319,1804045,1074583,568579,PP
387301,680325,1134641,2370753,2133699,1577489,678579,458269,505357,887497,1760611,2277181,1870177,1132785,569329,PP
384001,676425,1211091,2522031,2150099,1584875,689841,463349,503077,919217,1872745,2365659,1899985,1160065,579927,PP
325937,590709,963947,1964597,2077021,1740235,606441,442769,436711,754677,1455399,2028497,1909337,1171167,523503,PP
495565,843975,1500165,3264643,2817749,2031367,814477,577267,640517,1131759,2357299,3040503,2426101,1422729,696791,PP
498579,840205,1521969,3145015,2772069,2070027,803657,569351,633161,1148395,2324491,2977731,2436457,1445259,690587,PP
2405821,4220291,7239391,8245131,8259093,8077045,3656933,2019709,3203947,5640619,8253229,8250363,8251467,5870547,2834027,PP
2369277,4157717,7130875,8240475,8241363,8000781,3571825,1961407,3093341,5497189,8235825,8235027,8233259,5789609,2776507,PP
2308481,4064265,7002883,8212571,8220651,8222863,3526831,1990235,3046973,5404817,8211615,8210021,8208901,5874787,2754821,PP
2106223,3693395,6317511,8194667,8197125,7443031,3192729,1968467,2838401,4985451,8201323,8199801,8199717,5328699,2588363,PP
2021349,3480991,6152059,8159031,8164923,7270087,3094963,1864361,2688845,4808645,8176345,8177307,8178397,5235507,2504287,PP
2148197,3800721,6571639,8103147,8102863,7435169,3293475,1927385,2803081,4993153,8105373,8106009,8105943,5358605,2594007,PP
370417,681271,1063407,2243159,1919349,1322631,619099,438865,506235,856179,1666331,2136681,1695021,996101,534821,PP
384761,672659,1197103,2494301,2230249,1597787,692899,436507,498961,873175,1803783,2372375,1920277,1153137,564567,PP
380061,663281,1191319,2383239,1961545,1409107,624917,471785,505135,913939,1794033,2210763,1749155,1084759,568145,PP
312853,652715,972355,2079051,1648139,1157237,791761,450107,500587,819801,1589669,1956523,1461911,999807,613331,PET
364281,895857,1184841,1854293,1089247,1331823,765169,528149,476283,825685,1319737,1386617,1226385,1101413,671365,PET
408879,1042111,1474121,6378171,1342831,1090583,567987,256683,667757,1219307,2691201,2506711,1216725,814287,412969,PET
291139,649191,812311,2283289,2045333,1658859,465061,263629,440591,721497,1430251,1980187,1627851,914597,362793,PET
268623,610479,754743,1535603,1341953,842841,1593911,260713,424465,676237,1170099,1468567,1095955,1228397,937859,PET
257331,546397,849865,1387497,1284281,1315755,487829,297163,382333,687531,1120923,1353675,1450719,1016777,402247,PET
270001,573197,1529003,1574827,1442915,2256455,540921,431823,397635,983543,1480435,1482917,1868735,1438651,485497,PET
267899,522519,840363,3579165,7040343,955851,509237,488245,373601,665895,2234397,5365297,3990867,735407,497117,PET
649197,600465,680809,1501073,1307611,1032445,483065,278797,831081,638683,1148487,1399613,1027259,665685,372435,PET
340479,731425,697915,1247941,1232041,1004699,660885,230311,495837,1008335,1120597,1380227,2066409,1593561,362817,PET
189725,466287,571179,853585,683775,585249,478869,376179,317969,504547,707537,794421,635087,506989,456109,PET
251753,580025,732825,1401433,1231817,1819133,852081,445747,383325,615039,974501,1261873,1632013,1498617,690665,PET
269653,607597,780657,1519373,1361927,1344799,678313,459063,415747,658131,1179065,1543657,1459451,1017501,543199,PET
200901,623659,563669,2412101,1506753,1285227,734937,439771,416643,613483,915119,1393949,1335961,1038975,623181,PET
228665,535943,1874477,4538483,2744595,915083,436983,591321,342879,757353,2819749,3507323,1730539,729677,487499,PET
442253,852555,1518793,3507971,1914287,929763,445893,346581,636349,1217845,2654201,2860751,1437501,721819,427255,PET
303249,1067521,917591,2365097,1930201,1084191,884709,528351,675061,973027,1645337,2162739,1510615,981043,693783,PET
200437,475451,1779991,3281671,2314905,2248099,553593,589069,319027,1147215,2584383,2817743,2305095,1394775,564167,PET
289603,524311,886883,1736173,1270753,762435,712847,651097,380257,680435,1300681,1524689,1029489,738859,681309,PET
525457,993521,1371113,2260953,1788661,1527503,772231,386579,667347,1105585,1737691,2092931,1710403,1074365,589655,PET
537237,706483,1329343,1410337,1303889,901507,525323,249053,573617,924595,1279491,1338521,1124035,719207,389513,PET
311251,887967,1369319,2038963,1195687,1403577,587461,280957,596557,1144041,1654437,1507435,1218513,996265,478869,PET
264553,504879,3165849,1839775,1400603,6555857,522861,350611,375137,1688423,2372909,1752011,4704643,4143205,444575,PET
416107,807949,1286113,2489953,1937143,1323223,726337,411521,577345,1001319,1777841,2167219,1704123,1056857,585239,PET
599169,1125927,1455629,3449203,3057187,1983139,903915,646637,722949,1332887,2516019,3276567,2646881,1474267,765387,PET
399025,817549,1363111,2964021,2073341,1756239,777831,522079,573447,1061019,2163267,2490425,1816341,1201999,653859,PET
255335,757797,1852241,6247281,4426447,4193263,389973,215301,458107,1152023,3831071,5271955,4363085,2327125,303647,PET
359833,736361,1213609,2876541,2608057,2051437,716315,403681,519729,949133,2064325,2813725,2384629,1401321,562929,PET
240827,535977,745341,1957927,2185817,1177231,596129,346329,368581,621033,1348895,2091863,1714953,899339,473591,PET
406875,777271,1723231,3776169,2953331,1951583,856235,803407,556957,1232189,2803295,3414849,2416341,1397143,869927,PET
450705,827515,1373045,3196259,2525901,1649645,806313,589911,607135,1057899,2278393,2923251,2159289,1317477,732929,PET
365351,738423,699137,1326591,1164955,780855,552557,395441,528845,690843,1001097,1248357,988681,678955,481137,PET
363279,668709,653249,984455,822507,1418499,814307,380309,489539,639053,815027,903867,1119463,1111079,588539,PET
372101,728309,1225983,2708261,1938351,1422901,838909,574755,531509,954945,1971623,2354967,1707579,1147923,716065,PET
234751,799001,1638917,2474373,1572585,562237,416881,617287,526005,1069567,1917253,1937655,964025,478707,513867,PET
256407,779413,1149635,1685325,1700309,1185119,531011,288127,511705,950205,1436563,1837467,1557265,859191,406141,PET
425153,771513,1210879,1752031,1788185,1780425,573957,344861,565971,969525,1437981,1737191,2018727,1334163,452491,PET
426701,805181,945845,2955277,1341251,984379,572209,259519,565233,836553,1882321,2056251,1100453,727741,418853,PET
335145,632011,991373,1581671,1522617,2026839,570985,294915,457961,791663,1286577,1596039,2255005,1749753,437777,PET
1213387,2162363,3041849,5268515,4455179,2991685,1578229,809893,1598631,2529757,4144327,4892811,3747341,2302033,1203535,PETG
1269977,2343041,3545477,6240309,5202333,3262457,1616279,728881,1700189,2849493,4875329,5768583,4262029,2457129,1182493,PETG
1344549,2464673,3824623,6614719,5177779,2857643,1656709,779509,1806533,3052081,5156367,5668517,3670843,2035669,1097043,PETG
1267617,2334481,3460865,6431613,5593273,3249705,1645031,789069,1703195,2813479,4921787,6032239,4433755,2457737,1222457,PETG
1147659,2080271,3231403,5721807,5112791,2830547,1536645,642585,1487625,2476725,4328741,5430063,4011849,2183393,1085955,PETG
972109,1844335,2845049,5972599,5434321,3083821,1421861,577969,1301999,2231183,4320585,5676119,4256485,2259029,1017677,PETG
998359,1826677,2945491,6102199,6081251,3290569,1425059,562861,1353803,2363843,4549143,6146695,4721409,2370335,992001,PETG
962209,1756013,2783729,5612923,5274065,2887603,1347075,546365,1306989,2255341,4243391,5509397,4113419,2135669,953663,PETG
890285,1661001,2674495,5697677,5305725,2748805,1251597,491433,1213251,2119319,4185717,5541425,4050655,2011135,875709,PETG
1534539,2638883,3856687,4444611,3455485,3101941,1870309,989733,1978099,3176931,4181365,4015167,3302731,2497869,1436853,PETG
970911,2049057,2405447,5980915,6720675,3896161,1875605,970819,1431599,2160593,4185823,6392975,5336843,2901099,1431905,PETG
1469205,2704433,3973679,6593879,5116549,2402609,1788807,890865,1980049,3248857,5260637,5878719,3772541,2108727,1348395,PETG
908935,2026203,2891561,6265399,6429843,3698533,1751133,781573,1394149,2387381,4564249,6389503,5088089,2733583,1269765,PETG
1260173,2390609,3292789,6237653,6524211,3713575,1654117,853357,1595507,2560263,4422653,6158463,5105925,2689925,1235141,PETG
1093927,2152771,2782289,5350103,6459801,3914361,1769817,971653,1593101,2481429,4220065,6128879,5286003,2863685,1387053,PETG
1362499,2452999,3651665,6692331,6237913,3160601,1757809,834045,1812165,2888775,4906491,6284449,4780461,2582195,1304523,PETG
1433603,2461435,3824347,6441737,5960693,3261729,1737333,812563,1865875,3071893,5089595,6265615,4633571,2470077,1283899,PETG
1615723,3008403,4341263,7562623,6151417,2960395,2060161,970321,2191415,3573695,5968799,6980467,4648407,2551207,1527847,PETG
853525,1684479,2474163,5551261,6053697,3602521,1335739,737691,1242359,2137559,4144669,5895197,4860039,2499829,1043983,PETG
