IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
603166,894337,1622639,2282065,2133015,1095963,577697,308044,548559,1135854,2068706,2738328,2215200,1165859,607392,PP
1290558,2220481,3703379,6177253,6348756,3962602,1601679,964108,1658707,2880512,4921933,6289914,5173794,2796439,1297893,PP
424417,668874,1162683,2142364,2075641,1282291,475121,370030,505898,918408,1659192,2105083,1712555,896502,399329,PP
1215390,2109038,3533843,5792085,5929267,3579923,1540625,951247,1623184,2826322,4765345,6024715,4870210,2623969,1287940,PP
822781,1382571,2194000,3058923,3045572,1641269,799500,470850,1044293,1739871,2610540,3047844,2348918,1232546,638820,PP
1273193,2110045,3522225,5985027,6140796,3688571,1473655,913224,1562477,2702562,4712655,6060933,4919029,2595082,1214340,PP
1274578,2153617,3583408,5959463,6099733,3816568,1541967,1010471,1587303,2760868,4740882,6036258,4960658,2694156,1307154,PP
1276985,2147231,3600385,5875224,5949998,3535386,1512185,972784,1595958,2778464,4737791,5974406,4786005,2556366,1276224,PP
1307981,2219110,3622507,5821456,5750747,3187493,1441796,760001,1679420,2861646,4737612,5858427,4516208,2334890,1107278,PP
1177579,1989583,3209735,5107890,4554610,2327809,1010855,515587,1310314,2204221,3778757,4659861,3440820,1746548,833581,PP
317439,485296,945646,1809203,2049631,1383299,460351,396861,379731,686792,1375424,1945687,1696878,902301,426962,PP
1287360,2127801,3546964,5850414,5992142,3678637,1505842,957973,1578150,2723383,4656364,5920282,4839557,2603806,1253745,PP
1270348,2135501,3622192,6168712,6318155,3913059,1575676,1015539,1585750,2780896,4868198,6251688,5127815,2766819,1329348,PP
1310982,2225772,3662609,6062227,6150749,3683868,1525382,932473,1638622,2840300,4835870,6132493,4947085,2622117,1248127,PP
1260312,2125046,3561520,5980535,6102130,3799510,1583498,1023678,1563224,2728175,4726016,6031161,4945458,2705327,1331593,PP
1322519,2296667,3780830,6197191,6235228,3801129,1610368,1016825,1722089,2967942,4973271,6246110,5040122,2721464,1327906,PP
1271560,2234663,3740627,6246010,6364480,3800070,1633379,978451,1620203,2868841,4950924,6295604,5077542,2731160,1334194,PP
1180666,2005169,3438150,5519660,5470993,3096089,1443167,846953,1490372,2648857,4482144,5514938,4289933,2290203,1183211,PP
1271938,2162808,3620312,6042896,6151886,3677572,1527376,979467,1594486,2787095,4802674,6111004,4931116,2625761,1288422,PP
1334563,2329895,3810150,6111177,6005608,3209171,1504677,764390,1726592,2972957,4922067,6070950,4612000,2357782,1138152,PP
325026,510262,914036,2160115,1941282,1413358,444943,492543,372755,737153,1534910,2015155,1733801,965521,428066,PP
1254562,2116566,3549705,5971210,6275177,3878593,1539069,981087,1564722,2730238,4726332,6129359,5096255,2732406,1284049,PP
1258782,2130558,3577095,5939559,6033528,3752903,1573562,1012803,1569490,2745793,4727757,5997382,4907711,2686877,1325556,PP
1284621,2238820,3746046,6261907,6366876,3891746,1598787,1014755,1628345,2875439,4961909,6306384,5124863,2759699,1337748,PP
1250790,2090168,3477509,5903487,6198279,3802477,1521735,992776,1541739,2670203,4646186,6045498,4998196,2671622,1278614,PP
1839669,3190327,5749222,8351869,8350650,6312041,2810535,1660325,2405077,4380895,8344992,8351321,8344022,4614273,2248020,PP
1272929,2157928,3606632,5961706,6049498,3701238,1583233,1005537,1584730,2767396,4746913,6017679,4893826,2661741,1319278,PP
1422994,2454867,4008318,6522109,6631174,3661100,1609342,873881,1850701,3165242,5262177,6611446,5155370,2636563,1237328,PP
1255264,2212557,3672119,6110057,6194963,3768425,1550798,943560,1601602,2814886,4822366,6124206,4969408,2672227,1278373,PP
1068303,1547067,3326571,5171280,3653282,2064361,750374,420177,1277855,2410333,4258111,4431322,2851800,1408191,585881,PP
1309025,2237197,3737178,6206988,6331508,3761948,1639069,965467,1637627,2869299,4930248,6265710,5048274,2713358,1325340,PP
1223486,2086386,3307196,5155857,4667633,2510273,1129626,573906,1570729,2625512,4208649,4939704,3612983,1829192,857706,PP
1265125,2180796,3589420,5803365,5631805,3192799,1458620,753990,1643577,2825710,4696989,5766895,4446953,2343858,1110966,PP
1325270,2272110,3768401,6203438,6351070,3774053,1519872,926344,1662098,2899624,4942048,6272492,5064492,2659804,1246352,PP
1223597,2066337,3294923,5153038,4624939,2469965,1121248,568120,1559831,2609448,4194035,4901432,3562254,1801443,848183,PP
1184591,1949746,3102149,4709544,4375416,2367473,1036246,559696,1466761,2423275,3823686,4495606,3359854,1707087,801896,PP
1268336,2144580,3614274,6135889,6275916,4008042,1536205,964522,1578890,2767120,4839746,6208784,5146882,2789858,1283692,PP
1233141,2133387,3610477,5809001,5854565,3557785,1556021,971271,1610794,2830836,4790923,6001174,4810856,2617992,1313911,PP
1243770,2132765,3392678,5274877,4746918,2496624,1161975,580104,1585888,2667114,4301198,5035736,3643851,1849850,881214,PP
1252619,2161392,3608172,5986700,6068629,3659751,1567250,990677,1580882,2776901,4768983,6044170,4879052,2629067,1303793,PP
1307388,2186826,3656677,6229644,6267399,3707439,1530440,935111,1613205,2804141,4899116,6241322,4987730,2631558,1255794,PP
1320152,2265431,3742481,6181664,6339001,3787159,1594638,960482,1655405,2882805,4918560,6258128,5062995,2702568,1300568,PP
1259969,2121631,3609446,6254457,6458038,3980405,1581104,1014804,1564650,2755506,4892458,6356025,5215351,2790737,1322250,PP
1251238,2120729,3550809,5982488,6116062,3814265,1582616,1020648,1558027,2723087,4724333,6041047,4956739,2710021,1329301,PP
1183120,2054853,3968264,7539178,7580624,4729889,2096121,1235300,1530378,2913859,5661994,7519228,6169770,3440384,1673811,PP
791940,1244516,2253980,3519454,3377722,1935033,946265,617435,956674,1676622,2839553,3426130,2634150,1448594,796318,PP
1993664,3645905,5978432,7952326,7950505,7666922,3422782,1997688,2663047,4675828,7939804,7953696,7935902,5462997,2705470,PP
1293948,2229153,3727399,6206399,6338279,3750710,1638446,960603,1627292,2860634,4924804,6268568,5044780,2706860,1322836,PP
273700,417609,1061598,2338473,1514146,1664911,442725,284808,328590,727366,1694303,1932366,1600349,1060740,366042,PP
1243610,2140545,3438541,5453948,5148372,2748433,1282554,639030,1612124,2715671,4422031,5319159,3955749,2012373,915500,PP
1303218,2251095,3769292,6192835,6274567,3594893,1577326,912457,1643127,2890994,4937517,6231062,4937746,2598817,1267946,PP
1275662,2120338,3548421,5973778,6143019,3839491,1527234,983623,1569479,2723574,4723615,6059320,4987404,2692314,1278145,PP
1271314,2177436,3640009,6021801,6093252,3694057,1586432,1010363,1599003,2801827,4796012,6051515,4889000,2651167,1330741,PP
1301052,2233403,3679596,5705244,5647270,3021191,1392177,744886,1642585,2926840,4930261,6051447,4565855,2311039,1097587,PP
459782,747478,1314062,2260568,2025582,1273837,493968,307306,568705,1007676,1798579,2161418,1650997,882973,398976,PP
1226927,2070102,3441122,5690404,5685672,3151677,1377560,715630,1576446,2735697,4581486,5689557,4391371,2243940,1048557,PP
1313625,2228768,3723318,6164987,6233991,3697173,1528346,936836,1635591,2855990,4900355,6196581,4967710,2625275,1252850,PP
1382825,2503867,4062821,7039351,6438854,3663905,1801483,938450,1834912,3192293,5534610,6786376,5100707,2761593,1376516,PP
1239879,2218304,3744972,6338757,6473066,3801672,1603580,957974,1615833,2900708,5068663,6458538,5151010,2726721,1324009,PP
1296591,2178969,3650607,6205708,6274847,3700145,1525920,919628,1592597,2776666,4863028,6222281,4979868,2617084,1237111,PP
1299491,2237164,3735618,6149178,6158237,3745209,1616120,1017659,1637154,2879056,4918744,6173934,4972033,2707019,1352866,PP
1295665,2242749,3740854,6227302,6343297,3740596,1621051,958546,1635333,2872721,4940456,6280018,5041406,2692526,1313201,PP
1304750,2233378,3737132,6213375,6331098,3760867,1645904,966970,1634115,2867798,4933519,6267927,5047216,2716637,1330058,PP
1212224,1949655,3233427,4671374,4393639,2197318,915103,532801,1496156,2520924,3930390,4558629,3319951,1564762,726686,PP
1178928,1948566,3096356,4916778,4478292,2371979,1052599,543076,1485056,2460414,3995087,4724548,3443452,1721402,800630,PP
1303759,2273512,3792003,6072553,6158696,3332976,1500099,806692,1707851,2982655,4967816,6209890,4793095,2425108,1151712,PP
1206210,2005355,3189642,5006872,4607034,2447098,1134315,569858,1534847,2542487,4094308,4837347,3540739,1796472,854274,PP
1299160,2281312,3780029,6294374,6507024,3855866,1594369,980177,1653777,2910518,4994661,6389924,5170866,2736399,1315584,PP
1223275,2085412,3306404,5152925,4666944,2507808,1128073,573609,1569444,2623780,4206409,4937396,3610618,1826926,856649,PP
753185,1602454,2902884,4479375,4982389,2719377,1176810,744661,1109289,2202407,3685400,4717457,3819978,1953102,970395,PP
1285635,2252812,3819222,6561462,6722295,4029888,1667463,1015879,1636997,2919941,5149902,6636789,5373168,2859592,1365380,PP
1290994,2167505,3616955,6219959,6490506,4007540,1579190,1049658,1634569,2818052,4909461,6395529,5273254,2804743,1320825,PP
1298927,2191319,3648510,6004967,6142067,3698631,1500052,944430,1615148,2808647,4790838,6076441,4923882,2614346,1247725,PP
1275502,2152526,3578025,5880487,5973278,3641340,1542833,958628,1626070,2802239,4743597,5980699,4837754,2617242,1273504,PP
1238816,2103752,3568080,5938788,6013583,3768915,1534228,1008461,1554237,2728805,4700964,5954744,4899095,2681920,1313228,PP
1820488,3159482,5696945,8351484,8350289,6298670,2787887,1647268,2382124,4340682,8249959,8350934,8327537,4595514,2229751,PP
1241050,2112404,3535945,5962276,6173746,3845089,1536266,972335,1544855,2720707,4718352,6054295,4994410,2700627,1285726,PP
1290619,2242551,3604579,5639085,5277898,2684554,1193911,596631,1681234,2850156,4604739,5485684,3995521,1946542,898493,PP
673709,1514573,2545534,3704805,3343496,1834294,985139,571396,1022358,1932774,3053945,3510866,2597950,1424465,789939,PP
1268553,2145277,3576525,5970281,6118401,3770747,1538104,1016247,1579774,2750930,4738032,6044164,4940676,2665592,1306810,PP
1166457,1921482,3071098,4865176,4393878,2336088,1028475,529319,1455946,2421989,3939708,4639189,3376742,1690062,780531,PP
1145357,1959320,3282078,5696617,6163307,3864658,1429347,911300,1448905,2543980,4490605,5954874,5016123,2678289,1226508,PP
1295033,2242071,3729416,6163805,6315691,3856159,1625598,1018100,1634537,2866989,4903254,6230363,5080231,2752146,1351877,PP
1274869,2246505,3766705,6258441,6337218,3805866,1658512,989125,1628995,2889610,4972030,6289632,5068992,2750387,1357614,PP
1253320,2120664,3566547,6064602,6210613,3789828,1502129,1026362,1561130,2732816,4772731,6127237,4987458,2652812,1291555,PP
1271363,2161121,3611215,5974911,6052818,3670409,1569801,987508,1583486,2764263,4748934,6014917,4857963,2631651,1298227,PP
1180972,1931020,3139091,4968878,4383926,2345387,1048349,537850,1474369,2465500,4032864,4699093,3391224,1711241,796305,PP
1252366,2073476,3464969,5992993,6151359,3946451,1488911,1024225,1535965,2658627,4691116,6072807,5052849,2730992,1278913,PP
1303557,2265776,3761496,6153332,6182432,3769570,1617227,1020050,1671697,2923349,4943738,6202435,5004546,2719850,1346746,PP
1328377,2199640,3548833,5327560,4980282,2488471,1122565,575929,1672876,2792883,4415475,5184743,3756971,1815487,852081,PP
1240111,2126315,3376134,5258452,4740500,2499077,1156679,575941,1583729,2659328,4284887,5024906,3643555,1846535,875960,PP
1186206,2071330,3525857,5887726,5992808,3715257,1506033,978342,1560934,2752099,4731350,6029742,4944389,2684231,1304381,PP
1274367,2181709,3629194,5974618,6005494,3500017,1492003,922738,1600852,2795886,4766846,5991092,4752923,2507739,1234231,PP
1298506,2153281,3575316,6016067,6234447,3884471,1527519,1000452,1593976,2750844,4755672,6122927,5060227,2717816,1285871,PP
1310109,2195454,3538434,5468886,5188183,2625933,1168151,602469,1673260,2800424,4494745,5361315,3925143,1907972,889306,PP
1328072,2259486,3725251,6037348,6112393,3671939,1564564,953295,1656225,2871868,4838043,6072666,4893256,2628335,1280709,PP
1194005,1974327,3127127,4952955,4474806,2382501,1085114,552250,1498799,2478526,4017502,4737149,3456571,1748410,822012,PP
1276265,2112562,3523512,5981171,6139300,3675942,1465308,907054,1565226,2705045,4712063,6058581,4911048,2583949,1207249,PP
1285380,2232062,3733523,6258878,6381215,3903089,1598000,1020271,1629124,2870088,4957569,6317002,5140557,2764609,1337577,PP
1298862,2242686,3741281,6195542,6313213,3799779,1631578,1001998,1636371,2873769,4925576,6246508,5053296,2727975,1345529,PP
321292,497939,939464,1981767,2037754,1363124,440300,453380,373433,721144,1458551,1994475,1723491,913196,420305,PP
1307915,2273896,3769111,5730997,5679979,2972189,1385135,749420,1638574,3003110,5109351,6246603,4657518,2330477,1110338,PP
1252521,2113827,3530308,5961366,6147156,3862737,1547953,998289,1556137,2712294,4709167,6056025,4995860,2711606,1296817,PP
1299936,2148110,3596605,5992644,6056022,3592535,1487809,916044,1594345,2759759,4754737,6025155,4829158,2551410,1221277,PP
322937,490079,850069,1889564,1861027,1503538,477231,410571,385865,647026,1366629,1885128,1665917,975777,443696,PP
1274220,2230987,3722060,6180794,6285506,3600001,1567990,927238,1620994,2858677,4901607,6221412,4944222,2599297,1276913,PP
1483850,2549364,4806088,8287464,8287043,5784544,2285598,1348730,1935177,3607227,6707447,8287113,7852307,4074569,1828203,PP
615772,1698416,3093797,5084105,5458968,3315359,1383238,815182,1088428,2324804,4077229,5299711,4403950,2363413,1102806,PP
1292439,2141420,3548529,5944841,6226525,3993455,1530120,977022,1585333,2731330,4706278,6083409,5108010,2770142,1277731,PP
1698066,2943718,5013173,8086148,8086013,5023727,2284596,1314879,2198531,3870486,6938110,8085075,6885859,3677215,1806483,PP
1207904,2002683,3172739,4969382,4553107,2422907,1113784,561851,1528715,2527137,4062220,4787787,3500812,1774456,841177,PP
243788,380786,1132769,2400034,1714086,1630046,397164,286656,296739,744847,1763127,2067019,1679847,1015708,343728,PP
1301951,2128231,3569797,5990002,6142812,3804536,1507644,964364,1584854,2736886,4741069,6065984,4976382,2668499,1257363,PP
1324706,2198053,3549011,5381578,5060870,2527336,1131030,579121,1676331,2800003,4450255,5254157,3815857,1840097,858160,PP
1236545,2096879,3509082,5959012,6176608,3773700,1545061,1032933,1537467,2688026,4687185,6063043,4973796,2670210,1312498,PP
1263196,2116683,3570823,6151653,6312597,3819888,1469311,941248,1560909,2734212,4823021,6227494,5063987,2653782,1228716,PP
1227788,2104268,3337026,5235838,4787829,2553364,1161696,597278,1576955,2647861,4273228,5047004,3693445,1868288,885571,PP
1278097,2147295,3571707,5948172,6271331,3909093,1538164,972936,1581847,2744476,4718185,6108505,5095753,2738297,1277493,PP
1361361,2324336,3855194,6330363,6499163,3886466,1611513,972422,1710736,2973959,5052331,6414536,5195670,2760224,1309340,PP
1263178,2197273,3656993,6115036,6181311,3760590,1540296,953769,1598921,2803335,4823840,6125235,4960964,2662606,1276402,PP
1660282,2771868,5305439,8346950,8346243,5683875,2387248,1434477,2107728,3935323,7669787,8347046,7909338,4091570,1949078,PP
1210847,2022112,3206852,5118205,4723159,2505547,1117339,580637,1535052,2545914,4142103,4939887,3625703,1818373,853932,PP
1295410,2173897,3609456,5948445,6171421,3765531,1548539,941558,1602394,2776297,4735883,6058880,4973113,2669412,1266650,PP
1296224,2150815,3615197,6096811,6282202,3971434,1509139,952669,1593676,2769649,4817565,6189958,5131945,2753361,1254911,PP
1132298,1779229,3184130,4928186,4070813,2258108,931154,502507,1384661,2409899,4010209,4477349,3153629,1598346,719443,PP
1304814,2243452,3758968,6172445,6244609,3597662,1594977,916427,1640104,2881191,4919422,6199293,4920231,2608983,1279365,PP
1240594,2110727,3525659,5956396,6166720,3836995,1524225,978172,1544771,2712129,4706262,6046918,4986751,2690287,1281200,PP
1297144,2261440,3757893,6229398,6369797,3741229,1560749,938483,1645266,2888309,4947723,6293132,5054076,2661870,1273276,PP
507383,1573717,2449066,3478284,3158411,1740525,924416,526023,992709,1963006,2957461,3334854,2457907,1338808,730067,PP
1240025,2108632,3512803,5949046,6157939,3826879,1509175,985466,1544666,2701407,4691152,6037697,4977180,2677363,1275543,PP
1329187,2203290,3558886,5368890,5038745,2516205,1128874,578878,1679403,2805211,4446723,5236778,3800213,1833422,856806,PP
1183041,2084120,3544518,5904466,6005240,3660820,1508646,967871,1573637,2775300,4754347,6059705,4940243,2663430,1298644,PP
