IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
353456,409510,844611,1631066,1618766,1277747,553706,259152,343483,679226,1412607,1924987,1793333,1145761,376251,PET
328780,540008,808030,1842413,1438872,1051678,741936,412973,415574,647489,1337146,1735001,1307823,885948,571496,PET
246231,490526,951629,2729275,2271924,1595865,552046,338980,360787,718198,1839990,2473045,1907730,1079149,433617,PET
141541,284656,656417,1186751,1700785,3105812,400810,341917,254333,417372,847117,1918565,2818959,1617466,367189,PET
222320,321957,526184,1143404,1146105,895532,318175,190400,263360,413186,817242,1107313,975729,586501,253488,PET
448244,389044,601178,3275406,1359386,2067753,864394,491592,419202,503152,1937668,2340860,1739290,1463612,678681,PET
108665,198352,433190,629234,586468,618066,556199,222790,148025,309918,522858,618724,586794,597878,412710,PET
257448,521920,878870,2008485,1499742,749292,415038,220378,382788,685842,1467497,1829909,1204682,617962,320768,PET
387329,585219,1125743,2507314,1775569,1478025,769124,313894,457937,838870,1823120,2170769,1590012,1073499,535173,PET
167516,267718,484041,1190944,1555059,2039489,428539,218993,209869,366323,853238,1414414,1881355,1292957,319393,PET
343804,380083,1090967,1983423,1640794,2590604,465483,244367,347896,723485,1511487,1749206,2146772,1616190,354312,PET
306525,499449,1066210,2414983,2233047,1942777,574363,463181,379170,777553,1748713,2359652,2134150,1282830,524757,PET
262445,515573,837555,2294950,2124256,1585921,510853,418372,373060,679681,1601073,2191384,1828081,1044909,463758,PET
236665,562420,760404,2508939,3652354,2782306,570773,308407,385639,652763,1653511,2974830,3127724,1703767,440211,PET
160154,372039,661557,1842910,2189507,1205989,388915,198298,256465,497894,1282114,2012854,1699462,872830,323990,PET
281669,525215,924224,2321669,1611011,992570,467620,358076,383741,711694,1641923,1906441,1198241,703927,421408,PET
346522,434681,856326,1690460,1640038,1292571,560483,267470,351359,680165,1424526,1937798,1779267,1135316,388894,PET
343341,562720,1170108,2710850,2690235,1702223,601342,364980,431135,837850,1885109,2601371,2117269,1151469,484366,PET
193587,526481,769875,1939553,1093052,902455,547974,486827,362017,581501,1331705,1474356,1068282,759914,498075,PET
203301,417064,642001,1718239,2026900,2141090,423515,400688,298608,530739,1217743,1980035,2241609,1464318,442438,PET
133724,282457,449810,1210133,1338205,820598,340852,196987,197077,358098,834108,1227982,1018854,569091,262697,PET
281439,321906,528471,1009008,985024,731614,379361,252193,290724,413175,751085,973404,831893,544113,319695,PET
255172,451255,1107908,1810993,1227230,1078371,479243,375030,335700,711869,1435494,1600190,1212790,812949,443610,PET
344115,562181,1191453,3000561,2581182,1671425,675999,505069,438713,849554,2045475,2704502,2127009,1226755,585991,PET
200203,432427,695671,2281594,2343210,1976201,489929,370709,278857,538930,1504064,2390471,2167694,1240469,432020,PET
302622,510341,1115109,2458389,1649134,1258867,571346,420332,418672,885766,2052556,2197798,1494713,880065,459717,PET
320795,563405,1168420,2802797,2671641,2035427,648812,369842,423912,849852,1963645,2712961,2346912,1360278,515194,PET
300007,504944,915353,2273146,2292054,1746969,557392,460266,384563,687492,1575254,2309140,2165656,1279613,501732,PET
246827,426017,673882,1469722,1221358,869505,443531,267804,315761,531031,1046532,1332201,1051843,661155,361166,PET
558600,460948,939503,2611761,1933989,1250135,681625,657166,491353,688998,2123555,2622201,1534156,891812,665793,PET
318063,562258,1061827,2555581,2797319,1859833,555488,374800,431612,811222,1874869,2741424,2353533,1265975,462698,PET
248657,467896,921832,2460328,2278530,1879319,520127,336500,335244,693805,1719976,2469806,2162012,1204169,431235,PET
173934,334964,548730,1562655,1923625,1589326,414259,240085,244184,429473,1042829,1767044,1800937,1005829,326119,PET
192981,422718,629191,1949766,1676338,1088432,506498,324846,301051,523974,1284018,1766984,1398720,816850,402406,PET
416094,451251,1027687,2524627,1998112,1262486,600564,450450,418881,729647,1958876,2440868,1600580,896076,524309,PET
391689,632299,1305475,3081049,2557454,1919493,686168,498028,483398,945004,2189777,2784421,2210997,1299909,572024,PET
324946,542227,1152488,2598238,2584441,1687127,614903,373300,416647,823564,1876823,2520186,2056574,1189104,494810,PET
271061,490000,953572,2290144,1779563,1330740,564191,299087,347358,695643,1632406,2080070,1605518,957380,426731,PET
312661,428392,821243,1357068,1096955,957757,369873,207263,346785,608706,1080760,1220804,1005837,643174,286545,PET
286459,573039,1016886,2195475,1639035,1553383,526162,357103,404548,767426,1514579,1834487,1682745,1193451,492314,PET
306253,406542,941296,1912892,1748195,2297302,453959,332402,341398,665602,1425350,1837523,2115823,1526855,408742,PET
167571,365649,574432,1750883,2175096,1394808,402157,216638,255167,451962,1154623,1948107,1798212,933369,322856,PET
239591,592293,617390,1309981,1392486,621137,545474,334412,442406,595495,948805,1298879,937439,567422,439571,PET
319470,517270,924560,2335921,2029509,1179064,484221,318933,400499,716430,1770481,2298282,1572045,822516,388920,PET
277980,560701,1116205,2692059,2553673,1629118,604256,293189,399502,818949,1876253,2581574,2068550,1126770,453386,PET
275682,489866,911215,2013328,1528989,1087433,607519,347940,368235,679521,1482460,1812405,1313502,819999,451430,PET
260536,508282,809033,1842989,1500084,766752,412434,261325,379608,644551,1351096,1802042,1281429,648579,348342,PET
195285,394958,613581,1872087,1742162,1178728,528746,404784,285652,499749,1226103,1721085,1416385,852377,454645,PET
267496,463398,807663,1576565,1215437,765691,752735,340201,344483,617725,1158425,1370825,998996,772167,548948,PET
348022,588017,1321681,2985895,2322745,1769811,648905,525135,449322,945214,2151076,2597200,1972598,1183312,581975,PET
322204,543294,1188090,2589476,2548589,1813078,550801,393173,413958,846465,1890485,2581665,2171579,1203958,473934,PET
327585,565474,1159114,2647532,2016982,1425468,529722,371308,416687,832841,1896023,2330342,1701362,978303,457775,PET
288468,469580,935705,2299955,2216595,1866956,536170,435442,352187,680442,1627975,2351904,2249291,1333474,487751,PET
337133,571660,1011744,2537453,2342802,1936917,677264,454438,426776,784995,1763905,2430671,2152094,1277924,542834,PET
278047,514108,1047698,2384460,1684045,1272746,533454,338996,373754,749756,1728628,2035977,1478201,927434,440397,PET
259128,530525,956414,2382454,2003270,1063855,527325,394930,369157,740818,1681375,2241540,1592763,768122,425755,PET
336256,642122,1416629,3199855,2552818,1769321,499062,324302,473413,1009293,2275479,2802782,2120446,1147547,413091,PET
334148,739080,807119,2190517,4783300,3424964,513456,389287,511192,749192,1502175,3763884,4048072,1815945,459630,PET
360127,377548,1086651,2012008,1647433,2354869,478821,249446,353473,719589,1521430,1757464,2025558,1507134,363603,PET
363579,567865,1165218,2107850,1622712,1133660,437134,372599,447243,847893,1586682,1833172,1417334,845039,419190,PET
262980,466972,811918,1560067,1200208,774323,768037,340483,344070,619479,1156188,1362153,996356,783443,556455,PET
250603,472268,561397,1251556,1578648,1014807,299106,398303,336811,502235,906491,1408229,1287760,662147,337265,PET
289096,518115,1073947,2518648,1656024,1273667,520773,303659,395378,754748,1766952,2087135,1459251,895690,415641,PET
356830,611008,1037011,2643415,2020296,2421361,918435,901082,492794,819527,1645835,2141699,2148170,2038442,1025032,PET
263805,456306,1035273,2367699,2185663,1907715,525855,351327,336889,756432,1740858,2357003,2138380,1256833,441600,PET
251792,479778,1084317,2166973,1677109,1349445,540758,325112,344684,798331,1848013,2100028,1522986,967264,443932,PET
312223,428379,820257,1357851,1097778,957152,370379,207647,346581,608187,1080542,1221559,1006137,643295,287044,PET
243318,268246,429564,901022,941745,632809,504768,298773,245061,351434,689664,927191,775844,572133,409869,PET
292478,594209,1071228,2198917,1617871,1592465,532822,347346,414249,794713,1542064,1836674,1702433,1224549,495647,PET
280522,559700,1124605,2684552,2549527,1654329,594000,301714,400142,823152,1878621,2588132,2087408,1133298,452478,PET
274033,479856,834868,1634445,1170681,791840,799266,365079,345353,622667,1237703,1427866,993424,792423,574678,PET
249042,439794,1255155,2860587,2272038,1411172,631773,292730,324411,817155,1995489,2505505,1855107,980186,375251,PET
186209,412521,609809,1934845,1657553,1110281,508637,331167,295290,512646,1263687,1753724,1411588,824682,401506,PET
324028,534306,914999,2012409,1715837,1431906,569031,392258,411643,713744,1448512,1759675,1519417,1024754,480977,PET
99073,238916,333723,2362784,1506501,779834,341025,137951,181965,309292,949537,1483832,1127963,601437,239411,PET
201629,394576,504329,1230001,1616504,986943,307245,251566,283728,443209,864411,1398524,1287242,650449,274044,PET
276420,533086,851832,2327533,2132253,1542019,512023,467655,381811,684620,1606136,2187807,1818930,1043967,481418,PET
300476,528904,944495,2296588,2375046,1661495,607380,419300,403779,730643,1575707,2266094,2025534,1192241,498587,PET
255036,525932,827892,2280662,1473945,861426,356073,245316,379826,663887,1540340,1871284,1186992,623361,303780,PET
379896,541747,988890,1405527,851151,649332,304618,419867,432693,736345,1155463,1085204,739516,469909,349952,PET
316155,505834,761578,1971985,1288762,1057577,642856,362472,391475,604875,1381375,1706112,1207066,849814,522748,PET
330461,657226,1466625,3238243,2552017,1823786,471001,294218,477224,1042415,2325203,2829887,2141878,1152187,385193,PET
338352,589454,1138906,2910463,2712728,2411338,652904,453241,462841,866445,1976674,2774732,2538324,1519451,571061,PET
270917,501899,907193,2260965,2262484,1697764,548607,380351,382057,713310,1596854,2261150,1989658,1152848,463320,PET
304219,486423,852515,1953068,1672542,1386316,549326,381654,382333,670668,1385049,1725200,1495771,983230,455291,PET
372455,611531,1330640,2976940,2434041,1745664,680675,550903,469302,963536,2159349,2630051,1992048,1187643,613603,PET
231681,446735,740153,1775828,1887607,2217344,419576,447225,324710,590923,1292408,1948329,2240590,1554025,471248,PET
308240,591442,1022820,2446986,2949877,1929330,589644,358637,439383,805847,1793759,2691833,2386842,1300497,472730,PET
287480,507287,975517,2304858,1246053,696212,455185,353306,391206,744455,1639691,1803575,1062494,648703,397386,PET
300255,521427,822598,1970258,1679202,1045891,575983,367411,384755,653854,1403954,1795104,1341030,842403,484552,PET
287432,537280,983653,2026106,1915776,762800,370029,186989,373471,739633,1499757,1904285,1279212,579354,281988,PET
266251,510555,1018107,2236976,1717315,1271468,548551,377862,350611,745055,1686692,1981486,1502362,963895,467038,PET
383020,633101,1283482,2110452,1660634,1165718,425776,326497,485756,929567,1647334,1853614,1426073,824272,383861,PET
276498,492169,836844,2028533,1779940,1037507,496550,299342,357241,647342,1445774,1830625,1340321,808961,414752,PET
296662,568226,1032591,2250777,2063107,1578674,565221,328751,407080,795486,1650112,2149166,1791373,1065518,443733,PET
308391,555197,885375,2970405,2722515,2119816,606663,347830,421493,718930,1933990,2854064,2463880,1370952,459648,PET
212092,413961,759086,1748238,2075078,1803024,615932,470774,306032,558712,1267581,1854223,1844200,1199185,532427,PET
318706,588838,1256644,3706634,2805339,2015306,753185,362788,441190,964162,2735128,3441503,2552274,1301500,659626,PET
210698,346996,632779,1556726,2338025,1896885,430215,271131,261083,485201,1138545,1988355,2086255,1088042,326134,PET
161815,319096,798930,1177784,2151165,2882197,493212,331185,270465,516830,938266,2007743,2851507,1633426,414737,PET
339151,592114,1001513,2549198,2271384,2074441,766077,556599,449636,794281,1695950,2328459,2155526,1529889,677706,PET
191017,390729,1007913,1656876,1555606,4343480,358584,232416,284237,688821,1332085,1638670,3020336,2395739,294118,PET
345581,558972,1264005,2375269,1899353,1415567,559122,327695,431892,888062,1799711,2090084,1615674,976993,411256,PET
278564,474859,908232,2220520,1972360,1192670,505955,296444,365925,689269,1589236,2166360,1637860,860923,401924,PET
313760,567366,1077997,2374754,1865014,1295500,596101,336008,419975,828238,1754544,2128071,1674585,1014558,403221,PET
226542,472676,780782,2251375,1359638,1274799,540417,368443,345757,592840,1292737,1553397,1236782,883624,469934,PET
323590,388514,862857,1686973,1608423,1308142,554978,224503,325463,667174,1406014,1869975,1728904,1114750,366627,PET
296752,539637,983591,1980490,2013810,795299,361246,187044,372884,741508,1469205,1917178,1339575,593604,279313,PET
344062,558332,1143657,2810138,2690466,2141217,621668,487919,424481,829791,1924778,2635154,2384251,1384248,549188,PET
296776,529443,1118491,2277090,1792269,1320334,553458,357901,381772,803097,1725351,2014501,1545758,967730,443462,PET
389995,532021,1148372,2653488,2479503,1503543,553554,606011,435596,808865,1878130,2575033,2014108,1045231,578066,PET
252871,633619,639805,1334571,1396284,609416,573296,335760,475894,628399,969029,1314946,935414,573411,453789,PET
162375,294955,571510,1257002,1608786,1571815,458777,223372,220987,426605,925508,1494843,1682713,1054393,331238,PET
380422,619198,1333561,2974020,2470332,1737791,691034,559305,475817,969511,2162046,2640763,1998391,1189056,623916,PET
278699,507942,958914,2193766,1623049,1067890,537990,381742,374099,718673,1600832,1874198,1267971,769329,449090,PET
217793,441300,907633,2803767,2146063,1632605,568113,272875,320407,668492,1761594,2401286,1882642,1073304,396386,PET
257660,378629,624274,1256027,1062687,933974,348483,258031,307393,485284,921432,1143894,963124,615946,304749,PET
235079,553972,569685,1506877,1282539,1376513,506709,269840,354989,626487,1189039,1508715,1426184,962996,402100,PET
344260,572837,1142208,3057601,2073671,2085631,751597,717435,445328,852549,2108312,2572955,2071251,1418433,754588,PET
168491,234243,356636,1121395,1423301,2869803,437200,190871,193381,286228,761494,1253320,2198006,1740940,299377,PET
345840,532502,1119136,2723313,2348773,1376239,437251,393928,410168,817317,1894100,2585835,1976929,937927,421560,PET
189550,334845,531853,953655,1267581,693212,401492,224387,251156,421457,730790,1103408,972639,544656,315773,PET
213574,439298,794020,2088615,2243349,1523071,485004,248602,303441,607876,1485573,2197554,1843970,937116,332325,PET
313071,457021,829766,1845639,1434541,563796,500795,305292,363578,627658,1302091,1596639,997103,533279,403869,PET
308196,540045,962927,2261188,2070313,1573698,560096,341475,401585,744739,1657682,2196854,1802908,1060935,447748,PET
317405,552710,1052907,3822005,3669177,3563855,639330,294246,459938,803677,1514568,2396680,2903289,1639590,370943,PET
404738,429926,745373,3109319,1523274,1839935,761518,439983,409365,589555,1927382,2354554,1738477,1318125,601754,PET
391217,636982,1324076,2926153,2587051,1746399,704991,557415,487279,972140,2135219,2673541,2073208,1219097,635598,PET
274841,545320,862222,2815079,3319564,2901623,534716,416026,411023,706615,1833402,3062146,3144146,1750222,487188,PET
299367,521091,1001537,3934845,3829184,3533822,632523,196490,429179,752887,1418951,2320795,2859032,1556537,285699,PET
326142,544986,1129727,2597642,2575572,1674893,637153,371390,418112,814275,1864583,2500033,2036758,1191631,501849,PET
125410,307901,495744,1931894,2903874,1744481,430472,182771,208616,395458,1227164,2428159,2331986,1126671,303705,PET
185088,396115,638014,1931922,1653223,1131646,513778,299020,288509,521418,1273389,1747551,1414637,834714,391806,PET
213619,450492,723144,2193698,2374900,1907187,503487,369077,300261,555439,1446393,2306801,2134492,1230386,425340,PET
349292,572717,1067616,3085941,1997043,2214612,804314,806979,449050,817761,2092209,2571484,2118884,1520525,837277,PET
319479,560768,947775,2932914,2731972,2027402,597589,351311,426376,746183,1922871,2814564,2399091,1311086,460634,PET
260096,425184,957903,2753105,1726590,1110781,481989,324739,323073,627242,1917409,2313091,1355142,805641,435094,PET
