IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1681098,2890361,4774673,7800911,7706647,4349636,2082001,1137438,2113370,3678892,6235708,7756281,6037567,3231324,1631442,LDPE
803461,1394589,2403339,4742345,5206270,3519124,1245038,799460,1020315,1821842,3541064,4972329,4361865,2385595,1035877,LDPE
1035643,1778005,3050198,5186976,5309063,3453574,1351938,917077,1302508,2319135,4086127,5247618,4378377,2417454,1164273,LDPE
1089273,1760079,3064173,5939171,6396683,4414307,1485575,1222083,1316328,2317731,4467777,6166883,5407704,2961898,1374679,LDPE
1375877,2370878,3977367,6646450,5961267,3468441,1635322,1110657,1731498,3049037,5264960,6294334,4713887,2568801,1402144,LDPE
1184631,2045223,3418085,5754949,5967379,3839709,1554299,1103861,1492907,2624999,4550359,5856627,4901009,2712629,1360381,LDPE
1729424,3044062,5080983,8319862,8090773,4560185,2250747,1223470,2209009,3903722,6677055,8208586,6321310,3417693,1764865,LDPE
1165977,1869949,3304186,6381860,5731757,3899745,1322687,1094636,1403324,2487616,4808625,6054908,4818021,2627970,1231626,LDPE
1081972,1792647,3058660,5222651,5416755,3916289,1489267,1003997,1323625,2327736,4107414,5319827,4671922,2720475,1270665,LDPE
1070118,1749653,3059516,5822735,6225679,4226495,1443438,1277018,1302987,2311461,4414517,6025517,5230446,2862501,1395174,LDPE
1195698,2008134,3382383,5732131,6205737,4089129,1490562,944016,1480272,2584977,4504838,5946364,5140001,2807762,1240546,LDPE
1001093,1691319,2973614,5470920,5918605,3748444,1350640,929828,1244558,2240655,4192012,5701823,4846271,2566137,1158462,LDPE
1726379,3073513,5104524,8386370,8220960,4543991,2271693,1227433,2219803,3928376,6745578,8317377,6363520,3412743,1775295,LDPE
1624201,2801618,4606037,7556711,7628757,4386055,2070107,1112979,2033632,3529801,6008195,7570647,6005821,3232456,1599597,LDPE
1045922,1741066,3025056,5307615,5535760,3550333,1332874,950040,1281247,2277338,4078684,5300372,4413968,2406770,1174298,LDPE
1636513,2806516,4609731,7559213,7629495,4381026,2068273,1115545,2049703,3554524,6018408,7575795,5994536,3228622,1608792,LDPE
1373171,2277891,3897904,6413334,6492139,3988972,1499086,993014,1686515,2966376,5111064,6450769,5243819,2755456,1266303,LDPE
950735,1625655,2840946,4996893,5027656,3423675,1308188,1018199,1191259,2145286,3878969,4989506,4200959,2371301,1193956,LDPE
1191324,1955126,3247612,5483096,5618817,3608671,1439803,1050352,1449411,2498596,4379631,5647673,4669563,2538321,1252861,LDPE
1124492,1806947,3135798,5566423,5830581,4136717,1406652,1093841,1353512,2369701,4314098,5693257,4978460,2784504,1270506,LDPE
1076666,1810466,3173764,6402427,5758356,3743340,1439439,1151698,1335357,2394994,4745259,6057889,4731234,2602214,1325438,LDPE
1124745,1804847,3112444,5522602,5847867,4177054,1404543,1105417,1352706,2358251,4280794,5681547,5010072,2803691,1275162,LDPE
1034288,1756071,3021615,5303116,5563942,3541297,1365445,989711,1291001,2297168,4144124,5455117,4568368,2474634,1206079,LDPE
1041112,1761077,3031594,5307021,5504365,3620495,1374835,979670,1293125,2297485,4119266,5364726,4519882,2500682,1212701,LDPE
1043570,1706028,3045334,6240440,5663785,3682171,1378360,1078433,1270088,2282547,4604504,5941103,4667313,2539100,1249623,LDPE
1726637,3074478,5108642,8386225,8165137,4559890,2284080,1236781,2222204,3931754,6735703,8282603,6350296,3431437,1788676,LDPE
1582514,2729879,4492243,7431066,7411594,4209750,1997254,1097827,1994186,3466784,5913651,7431126,5828153,3124034,1568345,LDPE
1698454,2935630,4862283,7960733,7861183,4466431,2111895,1169239,2141161,3744775,6360013,7894772,6153371,3300214,1667860,LDPE
998798,1695366,2929687,4982042,5105549,3555026,1332159,1015661,1247041,2221573,3917090,5024951,4313293,2454017,1205282,LDPE
1184183,1981288,3305138,5546827,5834782,3894230,1512061,1005627,1461486,2536066,4376405,5659746,4864648,2721996,1276828,LDPE
1671614,2875600,4757939,7805490,7690734,4309671,2095123,1136688,2102360,3663409,6230349,7752879,6013060,3219786,1636869,LDPE
1046256,1724875,2976621,5264995,5512723,3868050,1316879,1013017,1285070,2261792,4087282,5387431,4694381,2604861,1181089,LDPE
1726548,3074143,5107214,8386275,8184486,4554379,2279787,1233541,2221372,3930583,6739126,8294656,6354879,3424958,1784038,LDPE
1188109,1985936,3247360,5415751,5827246,3651731,1472051,977896,1465046,2512506,4296540,5620187,4739346,2570814,1244132,LDPE
976548,1647432,2895722,5395230,5934736,3886820,1350041,961134,1212579,2181683,4114872,5671362,4923960,2636665,1174869,LDPE
1244800,2075982,3437932,5815353,5981360,3667858,1438066,875670,1523927,2637804,4581239,5897279,4831329,2567465,1177928,LDPE
1227789,2091763,3477869,5674707,5829327,3865099,1510775,1086984,1534973,2675426,4539040,5749702,4845281,2702472,1328124,LDPE
1119622,1790046,3030664,5356340,5932863,4312520,1399116,1157648,1343646,2314654,4156546,5645022,5129526,2867873,1298685,LDPE
1223325,2034993,3431355,5276155,5637592,3963673,1523496,995369,1507538,2633149,4319419,5453512,4802530,2759850,1280314,LDPE
1439460,2439748,4149450,6683552,6446004,3686134,1530900,945901,1790965,3165152,5370800,6556949,5063860,2623253,1265485,LDPE
1042659,1725675,3024369,5500119,5740648,3927816,1378771,998728,1269687,2273700,4228497,5620274,4827048,2661670,1215861,LDPE
1732250,3020308,4987854,8241959,8194310,4645614,2244688,1187711,2175258,3818814,6597489,8221607,6457073,3446596,1731053,LDPE
1660041,2956327,4883582,7900021,7695492,4347177,2110740,1178157,2136531,3766652,6340534,7785296,6013233,3243055,1674726,LDPE
1513299,2528796,4264884,6872188,6658921,3652513,1611539,981779,1867180,3261355,5521432,6763222,5158140,2645573,1317258,LDPE
1139764,1856880,3274126,6400996,5737806,3873844,1359271,1110341,1384469,2465828,4797622,6058751,4799583,2628233,1258685,LDPE
1649032,2943284,4896495,8236786,7946329,4461625,2157396,1158561,2124689,3764362,6516005,8077336,6192112,3321430,1687710,LDPE
1237446,2106428,3510276,5696227,5838342,3814900,1494882,1097530,1546216,2697931,4565700,5764651,4823540,2668649,1326595,LDPE
1003167,1671746,2915807,5069803,5187879,3503971,1332381,984708,1236875,2203155,3956050,5114062,4337235,2431024,1183984,LDPE
1106436,1850720,3270969,5912991,6326569,4312571,1458410,1123810,1365898,2461040,4553065,6117852,5328712,2900440,1312688,LDPE
1146233,1897629,3192985,5763623,6384939,4629810,1470258,1135341,1405707,2444778,4438588,6062438,5498176,3063031,1335018,LDPE
970551,1619888,2815084,5210582,5897695,4200970,1396060,1071572,1197203,2128867,3980778,5560743,5060695,2814756,1254779,LDPE
1064536,1751430,3169681,5704096,6013442,4349978,1538969,1171552,1301607,2365730,4399100,5853033,5175075,2958076,1386820,LDPE
1193781,1996072,3320283,5348495,5694241,3717228,1455246,938349,1471801,2551934,4291514,5505330,4687363,2588789,1217367,LDPE
1127152,1884709,3220525,5653284,5668560,3584493,1407123,1055163,1390952,2452260,4422526,5704090,4658154,2515087,1249615,LDPE
1178876,1976599,3273958,5433874,5722079,3654471,1420689,914141,1453743,2514972,4306829,5557772,4663140,2534588,1188374,LDPE
810146,1409587,2413957,4789642,5149113,3527843,1234146,837821,1028077,1834272,3571300,4969560,4339632,2387154,1051343,LDPE
1043356,1742693,2974540,5332367,5732318,3923323,1368882,997799,1286893,2265534,4117704,5525329,4828849,2657082,1205042,LDPE
1381110,2286204,3742247,6043328,6150626,3910027,1572155,1110496,1695270,2895519,4852047,6094055,5030908,2756465,1366380,LDPE
1606527,2758861,4535836,7455691,7442306,4274270,2018957,1099495,2015548,3495726,5940694,7438842,5853742,3153433,1577021,LDPE
1115337,1799649,3054672,5459214,5957578,4327700,1449094,1153257,1346566,2331466,4221194,5708418,5146474,2901522,1324365,LDPE
1553095,2680464,4414396,7159920,7086025,4209697,1877464,1158314,1956529,3406906,5736425,7112149,5638989,3054959,1545915,LDPE
1033851,1727430,2908930,4994050,5342086,3618562,1413130,963852,1276243,2225425,3915141,5161453,4475637,2527754,1212523,LDPE
1084810,1842937,3296981,6006919,6270836,4325942,1502035,1101522,1353357,2469768,4614307,6135743,5302706,2926617,1322971,LDPE
1207280,2047782,3389147,5584777,5814669,3857724,1553803,1055665,1505949,2613439,4456418,5715941,4861655,2731493,1330133,LDPE
1640294,2832965,4664273,7813436,7808273,4407985,2111311,1121317,2054605,3586118,6183549,7806034,6123947,3282686,1635328,LDPE
1181989,1981388,3293359,5489427,5738855,3444421,1392542,910867,1462094,2532601,4353718,5608325,4589906,2428315,1172516,LDPE
1035220,1731992,3036076,5369604,5684879,3472744,1327931,886604,1269850,2278537,4153563,5485206,4490092,2339785,1112493,LDPE
1134040,1877839,3191955,5569871,5879105,3762643,1436280,1015847,1393434,2435117,4343075,5718951,4829559,2612204,1242308,LDPE
1035828,1723607,3055775,6267583,5690010,3681231,1411107,1107378,1275920,2295736,4629605,5974106,4678608,2555701,1285677,LDPE
1189519,2052120,3442490,5713879,5723373,3457385,1405503,922762,1502463,2643080,4538679,5712393,4589321,2447589,1193268,LDPE
1199534,1990032,3377528,5606784,6250315,4346232,1536091,973638,1474642,2568671,4415980,5873846,5278902,2971822,1284038,LDPE
1176837,1880410,3326088,6388991,5727230,3933472,1310194,1086931,1412393,2502847,4821915,6056728,4833747,2636853,1219869,LDPE
1182438,2026020,3389476,5642768,5670744,3474262,1413870,964939,1487257,2606131,4491371,5675941,4584525,2459725,1214321,LDPE
1636886,2814041,4625691,7586246,7653553,4391033,2077266,1115344,2053174,3565254,6039963,7600221,6010523,3237839,1612920,LDPE
1030539,1715321,2993616,5297077,5716585,3289954,1280883,961350,1268579,2264412,4121646,5507214,4481379,2278546,1133878,LDPE
1587941,2739401,4545156,7516486,7630752,4409383,2004721,1120690,1997577,3493294,5968938,7558311,6011399,3212364,1580258,LDPE
1031821,1757811,3019246,5198439,5322259,3413485,1340387,893280,1292224,2295810,4078314,5271680,4383196,2397968,1144912,LDPE
1731451,3030027,5010665,8266271,8157042,4640327,2258524,1201424,2184587,3839870,6615142,8211779,6431356,3454861,1748548,LDPE
806677,1401803,2408447,4765096,5178776,3523318,1239799,817913,1024049,1827821,3555608,4970997,4351170,2386345,1043316,LDPE
1738349,2942964,4958813,8093838,7994594,4565034,2128501,1155862,2153748,3784505,6489409,8047636,6303243,3356157,1659882,LDPE
1348737,2292877,3822513,6141376,5968726,3631776,1483681,1029134,1684121,2936530,4938270,6048113,4797866,2572825,1285705,LDPE
1524196,2529249,4150453,6792351,6680694,3969676,1678333,1088379,1872015,3205897,5427404,6738589,5330171,2837456,1403825,LDPE
1241314,2080543,3331503,5786338,6110164,3827577,1511380,954960,1528859,2590824,4525540,5960139,4977744,2680243,1252708,LDPE
1133542,1876710,3191095,5570009,5878884,3761896,1435080,1015744,1392718,2434210,4342918,5719394,4829199,2611116,1241651,LDPE
1238474,2112655,3523538,5730340,5862651,3787449,1498381,1102858,1549758,2707385,4589304,5793617,4821773,2656793,1331591,LDPE
1012824,1671969,2910193,5118906,5275320,3478521,1346574,950387,1241014,2200617,3981076,5192681,4381002,2428953,1169772,LDPE
1172826,1944597,3246193,5476442,5601287,3686671,1465167,1055028,1438672,2493707,4357073,5598547,4678404,2589913,1277347,LDPE
1375022,2369527,3974348,6645725,5955732,3465063,1636595,1112517,1730506,3046927,5263061,6291197,4709488,2567780,1403700,LDPE
1606614,2812896,4633582,7603277,7564722,4305274,2035082,1104746,2038351,3564199,6056686,7561779,5922606,3177543,1590664,LDPE
1625703,2834207,4688589,7736216,7703377,4343201,2109300,1117232,2059381,3605794,6156415,7710778,6023372,3238770,1631208,LDPE
1176602,2021084,3381502,5671645,5928678,3883218,1537515,1100426,1477083,2595566,4490778,5795472,4902687,2725015,1349960,LDPE
1033329,1754413,3030738,5168871,5663181,3958752,1491221,1055403,1288956,2297351,4066337,5419869,4810532,2732235,1295645,LDPE
1668627,2873845,4749617,7767987,7692814,4344088,2081823,1128198,2099395,3657545,6205889,7732524,6027932,3227908,1625060,LDPE
1225662,2113860,3523995,5842726,5954102,3756137,1542457,1107487,1545229,2708785,4645902,5895024,4853045,2665106,1356464,LDPE
1737646,2953963,4953960,8110875,8032135,4591531,2150217,1158912,2154064,3781390,6497629,8073832,6343485,3378397,1670712,LDPE
1634705,2831353,4665588,7786371,7785451,4401054,2108907,1118072,2053505,3587288,6170056,7779128,6104404,3275004,1631977,LDPE
1180054,2038360,3413566,5664198,5696246,3425233,1402766,933491,1493880,2624421,4501830,5674871,4559625,2429726,1197090,LDPE
1371679,2324836,3862046,6445498,6022288,3583241,1603618,1104227,1708639,2971492,5109157,6227758,4804970,2610394,1380060,LDPE
1380483,2284740,3835871,6304762,6533809,4076286,1552192,1024507,1692968,2940577,5028342,6418145,5309685,2828858,1310256,LDPE
1078354,1813699,3180176,6408328,5757009,3755903,1438344,1150118,1337167,2399337,4750104,6059258,4736253,2606458,1323437,LDPE
1188878,1962420,3261512,5489685,5651867,3545090,1423956,1012211,1453373,2509117,4376825,5641418,4640982,2498591,1229342,LDPE
1735928,2965398,5002885,8152784,8016260,4528732,2141594,1170969,2170872,3826180,6549135,8092326,6274984,3345174,1677716,LDPE
1069139,1765981,3163525,5532362,6151744,3905631,1416379,1106416,1308841,2365440,4301244,5824583,5023669,2665169,1285653,LDPE
1666398,2865769,4729233,7798701,7736242,4363829,2090335,1129078,2090045,3640432,6210976,7769495,6064472,3246143,1629918,LDPE
1073858,1782524,3108012,5553317,5614400,3626824,1332334,958431,1317750,2348895,4290961,5553994,4584830,2474941,1177644,LDPE
1154000,1925184,3226579,5590211,5946915,3829562,1483966,1000232,1421831,2471685,4360761,5738137,4889944,2675843,1260298,LDPE
1562538,2704268,4509826,7491486,7624092,4417138,1971547,1122592,1970414,3460617,5941415,7545096,6014010,3200926,1565081,LDPE
1180804,1979417,3281260,5451897,5731393,3579413,1409019,909358,1457359,2521648,4322365,5575831,4637580,2495151,1179812,LDPE
1364216,2298470,3815861,6360242,6413973,4015761,1561727,1085983,1691606,2936636,5047508,6382360,5214042,2804171,1352979,LDPE
955351,1584733,2755880,5227865,5959903,4265424,1364852,1081680,1173876,2083818,3960353,5600698,5127290,2834561,1244577,LDPE
1733188,3011929,4969551,8219117,8188092,4662255,2240862,1181765,2168299,3801610,6573715,8205214,6471392,3452621,1724538,LDPE
1035910,1717582,3030867,5554580,5744964,3917288,1384183,1001151,1261356,2271744,4259518,5650934,4821970,2658514,1221026,LDPE
960918,1622433,2742805,4890555,5289886,3590204,1367496,911311,1195861,2095671,3786504,5095626,4446785,2490835,1158701,LDPE
1555246,2695320,4506751,7412955,7214824,4029532,1829853,1041077,1965237,3458450,5911421,7313253,5628228,2947643,1461158,LDPE
1074641,1823614,3193164,5803090,5707585,3570897,1379906,1057264,1341430,2410159,4460441,5754273,4650301,2498257,1245655,LDPE
1362384,2308010,3863532,6446332,6489347,4069069,1562481,1078811,1694676,2964117,5113777,6462006,5276455,2830325,1351159,LDPE
1004290,1709531,3030576,5586770,5835866,3678031,1317138,910942,1253705,2277689,4279338,5719040,4768399,2514253,1138293,LDPE
1432253,2354472,4021278,6589614,6651644,3743125,1489998,890099,1747998,3061604,5259099,6616158,5200766,2630521,1210467,LDPE
1623641,2803186,4610186,7565576,7633839,4385487,2072086,1112589,2034675,3533784,6015683,7578176,6007867,3233507,1600950,LDPE
1117230,1829033,3218066,5852607,6380801,4479849,1405049,1131802,1359819,2425435,4496322,6112799,5435112,2957229,1293980,LDPE
1648285,2922660,4830044,7862971,7668730,4301418,2107829,1153730,2114587,3723074,6295555,7754919,5977447,3218379,1659093,LDPE
1726001,2929245,4932180,8032702,7912265,4505470,2100720,1157106,2149299,3774693,6438559,7970605,6212742,3314950,1651355,LDPE
1403220,2305980,3809540,6169526,6461219,4233626,1650971,1096621,1714998,2939093,4947541,6314710,5351417,2955798,1395902,LDPE
866111,1499651,2602696,4960163,5036663,3388026,1254555,940771,1092783,1969588,3747395,4990978,4203298,2328010,1121138,LDPE
1202682,2057849,3438657,5685062,5893774,3847499,1517748,1100984,1506761,2640467,4525308,5785505,4867260,2696787,1340301,LDPE
1731348,3036634,5016354,8111330,7964855,4483694,2205526,1241456,2203143,3869339,6554056,8058404,6232389,3360394,1747714,LDPE
1371020,2345037,3913894,6551361,5970452,3509791,1625066,1114054,1717570,3006083,5186664,6252922,4740811,2584477,1397290,LDPE
1451331,2386411,4071716,6655239,6688328,3656353,1491198,860099,1772092,3101394,5316512,6666792,5176136,2588476,1196495,LDPE
1095852,1840662,3180463,5525036,5514326,3872607,1406004,1124053,1356237,2413926,4318390,5516894,4693845,2655682,1295624,LDPE
1069328,1750920,3072823,5563320,5775039,3996480,1392432,1034184,1295641,2309366,4283463,5668007,4877719,2704045,1238775,LDPE
1165411,1866116,3304687,6376616,5718048,3924124,1314260,1083454,1400060,2485183,4804662,6046040,4824016,2632111,1219567,LDPE
1182821,1981217,3296630,5504632,5737433,3394919,1387476,916654,1463566,2535834,4367590,5623169,4573216,2404850,1172466,LDPE
824112,1426311,2460486,4761103,5192735,3526558,1255276,824703,1044337,1864733,3577882,4971821,4355557,2394602,1055644,LDPE
1724872,3071874,5105913,8382579,8126677,4566925,2288388,1240437,2221252,3929689,6724523,8256997,6338584,3439871,1794191,LDPE
1054061,1754831,3022308,5204117,5326854,3994730,1444765,1000200,1292665,2288638,4071546,5261931,4666011,2734143,1242664,LDPE
1200146,2040747,3385428,5734294,6040127,3776690,1486882,941661,1501158,2615942,4548715,5934083,4962545,2675844,1237347,LDPE
1374875,2236611,3781521,5917305,5748468,3439589,1448807,985032,1672084,2885305,4790295,5824265,4606532,2460956,1240747,LDPE
1367364,2267682,3723091,6111679,6145536,3784627,1522783,1063982,1680672,2877367,4876867,6127055,4969700,2670006,1316346,LDPE
1375785,2279845,3902809,6418661,6490976,3985496,1496615,992408,1686936,2968892,5116262,6451703,5239896,2752760,1265092,LDPE
1051810,1750225,3030903,5302338,5478792,3577417,1335107,970888,1289802,2286049,4072493,5255463,4398989,2435202,1195233,LDPE
1217292,2026445,3452041,5887943,5903935,3591636,1388668,924560,1489339,2623357,4623078,5889433,4751841,2507612,1180318,LDPE
1055263,1704786,3000695,5900968,6349246,4154054,1334345,1366978,1274870,2261998,4431611,6131889,5265333,2783139,1388264,LDPE
1661282,2865118,4747063,7830894,7692017,4277167,2115984,1141284,2092897,3653070,6238122,7765290,5997737,3215501,1649811,LDPE
1201265,2025976,3349451,5527432,5813868,3773990,1573151,1040207,1493870,2585416,4414006,5705006,4844722,2709066,1330126,LDPE
1097366,1761534,2978718,5333956,5921575,4320266,1391220,1138347,1320385,2276115,4121382,5630787,5130287,2869957,1284908,LDPE
1105908,1818818,3199436,5899618,6358112,4669201,1432371,1114078,1350510,2411453,4512335,6120533,5505725,3061891,1303161,LDPE
1109165,1801334,3073405,5521151,5983552,4325611,1480400,1155400,1344746,2341566,4261464,5751040,5155751,2916102,1343055,LDPE
1219113,2078586,3448752,5655372,5821227,3910202,1525055,1077508,1524872,2655205,4515086,5736270,4864814,2732861,1329498,LDPE
