IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1285363,2226248,3721686,6204127,6343074,3745582,1634717,957188,1622171,2856235,4920523,6269784,5043704,2701987,1319409,PP
1291956,2175439,3622171,5959296,6171037,3766684,1551714,944489,1601234,2783033,4746791,6064017,4973365,2670909,1269369,PP
1232977,2147837,3614157,6001995,6071570,3641637,1561415,980617,1573357,2783348,4788414,6058719,4874174,2615675,1300156,PP
1280179,2239402,3733810,6204861,6282406,3622925,1578862,937151,1627473,2867431,4920640,6230170,4951489,2615844,1288103,PP
1274207,2187427,3647052,6104789,6268074,3684208,1525925,889309,1579001,2765701,4795768,6159915,4963546,2604193,1217565,PP
1293576,2220391,3710291,6146061,6256742,3618456,1581741,894318,1624870,2847072,4882876,6193857,4937509,2611820,1260652,PP
1267696,2098224,3524637,5977262,6303018,3831536,1512425,966697,1563516,2710878,4715829,6142456,5081837,2690832,1259971,PP
1319294,2261288,3732400,6163890,6345185,3815511,1595838,962522,1653038,2875647,4904660,6252318,5079887,2716846,1301575,PP
1334895,2278553,3798908,6209323,6349065,3775800,1551176,945819,1669003,2916963,4959695,6275135,5063464,2675111,1270511,PP
1310821,2298095,3823351,6255030,6345431,3856001,1633579,1011525,1669449,2943033,5004777,6304314,5107185,2765593,1361296,PP
1293283,2164366,3609811,5970206,6172583,3761367,1549150,945318,1596929,2771991,4746591,6069749,4971906,2667751,1268121,PP
1284195,2215902,3657451,6003625,6052215,3517846,1502539,893224,1618524,2822250,4791800,6027577,4787702,2521827,1221500,PP
1305573,2244624,3731164,6202349,6369732,3878661,1589973,1007224,1640491,2869096,4922029,6279257,5124767,2747830,1324033,PP
1256435,2210296,3669882,6110793,6192944,3767266,1549244,945071,1601206,2813177,4822584,6124358,4968159,2670804,1278081,PP
1310002,2295136,3785132,6082988,6116706,3634097,1597084,994316,1665967,2917962,4882920,6084270,4866307,2625813,1328972,PP
1257563,2123603,3574787,6042146,6216572,3939672,1556834,1024653,1566032,2741007,4775970,6129071,5083150,2764218,1317105,PP
1238820,2105548,3503783,5945478,6155533,3811737,1503197,995903,1543219,2692594,4680671,6034808,4970027,2666939,1276205,PP
1321615,2294148,3806414,6263109,6313904,3702315,1565040,941440,1671920,2929367,4992605,6285349,5010434,2648663,1279552,PP
1272877,2145632,3603053,5868692,5937843,3536368,1516286,973456,1595724,2782445,4742812,5976105,4787331,2562145,1280823,PP
1254320,2073682,3453645,5960617,6156690,3924929,1486930,1011045,1536700,2652693,4668298,6057802,5042427,2717582,1270460,PP
1272312,2176287,3625477,5971474,5998372,3497220,1491743,927117,1597802,2791991,4763914,5986047,4747430,2506189,1236753,PP
1296680,2136032,3578184,5998122,6176540,3747762,1542592,947437,1585914,2743737,4746081,6084417,4968174,2659671,1264928,PP
1247505,2158822,3608874,6014164,6100443,3661969,1560093,989288,1579994,2779979,4786129,6070122,4889352,2624661,1301526,PP
1334012,2270948,3784601,6163027,6195134,3585840,1565551,922503,1665519,2906971,4931264,6177029,4891577,2587202,1266087,PP
1280886,2242156,3730895,6249538,6390728,3842421,1595912,955820,1626560,2866281,4948289,6315400,5114243,2730656,1300538,PP
1303449,2155217,3589999,5959740,6047462,3518872,1481947,939665,1597648,2757577,4734371,6001903,4786778,2513407,1231130,PP
1266500,2116933,3561690,6031727,6212313,3915920,1538947,1014153,1564122,2728699,4760470,6124183,5069583,2742598,1301098,PP
1336295,2306655,3860092,6409613,6570441,3923072,1627273,989450,1682683,2960011,5088116,6478895,5241970,2785567,1330754,PP
1235316,2081148,3513382,5777576,5935168,3622073,1499759,958742,1554707,2726764,4667451,5953260,4873842,2613415,1273435,PP
1241528,2085180,3513540,5781916,5945264,3631319,1497981,957543,1556291,2722605,4660381,5945778,4869610,2610787,1268767,PP
1306829,2178479,3648080,6222673,6267009,3710787,1524669,927197,1603884,2787356,4883341,6234300,4986100,2626423,1244283,PP
1249371,2131596,3556241,5968727,6134263,3773197,1540624,1027261,1564077,2734092,4724843,6049560,4950203,2670285,1316693,PP
1281497,2122625,3549973,5994603,6114497,3665903,1481347,911286,1573256,2723807,4731895,6053629,4894637,2586187,1216385,PP
1251680,2125561,3599372,5985671,6050888,3750070,1576766,1022034,1564836,2746669,4727348,5976609,4889619,2679152,1329114,PP
1256212,2125984,3567366,6020013,6195390,3807788,1561129,1005292,1560256,2736944,4754504,6098593,4994945,2696719,1310289,PP
1298048,2136913,3555924,5902687,6099194,3863344,1533805,981598,1585512,2730486,4686329,6000325,4988177,2712636,1280546,PP
1305268,2238041,3756765,6209744,6243687,3592376,1591501,912184,1638493,2878949,4940284,6223169,4918021,2604253,1274498,PP
1315332,2266220,3743794,6032814,6103566,3624971,1565439,959233,1654850,2883889,4844809,6068277,4866857,2607195,1284487,PP
1248409,2111095,3548835,5896812,6002230,3770726,1535885,1000715,1560255,2728954,4701403,5975142,4915677,2688877,1310683,PP
1283959,2243608,3734077,6224846,6394508,3816134,1592730,977921,1628122,2867860,4937796,6304127,5102514,2715929,1309792,PP
1260635,2121368,3566791,6002711,6239075,3904805,1542941,1000204,1563297,2732129,4746967,6122979,5080009,2740852,1295304,PP
1253239,2121424,3567088,6063055,6210121,3790758,1507703,1027410,1561137,2733232,4772031,6126316,4988228,2656535,1294753,PP
1298392,2133429,3575324,5939332,6090080,3804301,1539086,1006916,1581534,2733230,4709271,6011179,4953160,2686356,1296012,PP
1314633,2229513,3726506,6164424,6232182,3689209,1532673,933525,1636519,2858043,4902013,6195820,4962973,2623385,1253068,PP
1207380,2023291,3382663,5724238,6074409,3768986,1452540,922298,1501660,2610344,4536456,5913737,4925030,2632447,1228523,PP
1273710,2152273,3610515,5969778,6041151,3688028,1564269,990894,1580336,2755111,4732434,5989809,4855270,2639375,1298795,PP
1306613,2264646,3763598,6217983,6374339,3754818,1546421,933533,1650524,2892732,4945116,6290230,5064330,2662009,1263536,PP
1298261,2130155,3571690,6000720,6170328,3757165,1534537,951178,1584028,2738064,4744992,6082920,4969266,2660228,1262915,PP
1279534,2159571,3573482,5964729,6133352,3780991,1572993,973561,1589246,2753052,4733864,6054496,4958475,2686776,1299645,PP
1246238,2113783,3537682,5964473,6162786,3862702,1552656,985243,1550507,2720267,4719440,6059779,5000884,2715387,1296773,PP
1283260,2239178,3736683,6206246,6277664,3619108,1580481,934149,1628808,2868856,4923483,6229740,4947307,2614399,1286495,PP
1289450,2188548,3660359,6032227,6096482,3711753,1594591,1020999,1612441,2815611,4805567,6049203,4895286,2665048,1344854,PP
1300472,2241064,3740416,6198186,6316387,3792322,1633921,995442,1636210,2872657,4926685,6250178,5052056,2725545,1342389,PP
1267548,2212935,3706238,6185990,6333994,3725122,1614772,952088,1608190,2841656,4904557,6261086,5031835,2682852,1306599,PP
1248335,2158817,3637489,6059679,6087415,3572004,1567123,957338,1578310,2796986,4837188,6138182,4895585,2611289,1299535,PP
1273794,2233267,3746073,6261960,6352873,3840315,1632677,997951,1621167,2872356,4961154,6296569,5091135,2752168,1346612,PP
1290887,2222280,3700887,6035359,6093221,3605229,1568705,990736,1624787,2844584,4826067,6065797,4856408,2606400,1309325,PP
1267918,2120583,3559635,5978727,6164793,3838350,1532871,964597,1562193,2735309,4738732,6064751,4994069,2696722,1277206,PP
1233460,2127642,3624606,5996083,6045183,3616788,1529483,944448,1573012,2787262,4795691,6056509,4868762,2593385,1273312,PP
1259638,2134593,3584345,6044233,6223366,3945315,1563636,1027189,1573227,2751934,4782927,6131318,5088166,2770155,1322150,PP
1287480,2160783,3581327,5958945,6104343,3819292,1568667,986444,1593873,2759308,4738901,6043508,4969250,2705907,1302079,PP
1293882,2159277,3603758,5936476,6000570,3670768,1548398,976215,1593112,2761497,4724222,5969752,4839706,2623875,1282184,PP
1274999,2252929,3761898,6310573,6486450,3831347,1590727,961239,1637564,2903800,5023229,6417386,5162153,2727337,1307858,PP
1292694,2219100,3706547,6139517,6257684,3620595,1580862,892738,1623846,2844547,4877536,6190700,4939133,2612440,1259413,PP
1298825,2146281,3597841,5997374,6056117,3614720,1489999,912366,1593375,2759979,4757616,6027761,4840326,2563042,1220223,PP
1143066,1923518,3291184,5221133,5084949,2947447,1330278,799237,1286517,2240832,3835900,4793101,3730892,1991098,1025937,PP
1262857,2138955,3585319,5980872,6078777,3760002,1602213,1024853,1571124,2747811,4741898,6023422,4916716,2693794,1338566,PP
1258957,2211477,3666979,6097024,6198788,3760686,1547115,933774,1602868,2813190,4816478,6122473,4969293,2666598,1270453,PP
1295830,2135816,3557780,5924393,6001540,3682975,1498938,964340,1584974,2733768,4700183,5964139,4849683,2604981,1253090,PP
1267207,2159173,3617469,6042415,6147427,3674094,1528944,980742,1591963,2786050,4804598,6115008,4933012,2627195,1291570,PP
1292870,2124021,3539011,5866637,6058121,3806020,1539693,997111,1576190,2715523,4659337,5960391,4937665,2687541,1291005,PP
1306935,2221785,3730239,6188170,6300311,3742614,1624387,968973,1629630,2858493,4919848,6248617,5030856,2699664,1318822,PP
1336377,2306648,3859939,6409072,6569948,3923054,1627202,989436,1682721,2959932,5087774,6478411,5241752,2785536,1330702,PP
1317095,2245873,3716795,6063964,6125738,3628792,1522343,913889,1643436,2860186,4846308,6092524,4879453,2589205,1241109,PP
1307358,2210309,3667461,6011341,6136169,3694148,1518824,945474,1626598,2825304,4801717,6075027,4917776,2620157,1256796,PP
1184543,2048359,3512014,5743388,5854358,3547987,1513870,968349,1542027,2760561,4724964,6014371,4908603,2635020,1311129,PP
1303751,2236268,3754799,6212024,6245150,3588850,1590002,911653,1637060,2877372,4940223,6225334,4917024,2601680,1273497,PP
1284188,2248696,3736950,6270953,6407735,3863862,1595146,944209,1631562,2872790,4961085,6334314,5133301,2740777,1294158,PP
1284563,2264829,3765328,6261609,6358638,3702235,1592869,948983,1642040,2893489,4967550,6303538,5027744,2658455,1295772,PP
1323981,2272576,3760087,6185782,6363351,3787258,1548098,940573,1660748,2894511,4928256,6271118,5076040,2679511,1267527,PP
1275222,2168831,3630397,6038049,6134065,3691922,1548992,994755,1599233,2795192,4803188,6092249,4922684,2640690,1308650,PP
1285093,2114434,3537209,5955491,6084776,3736305,1457077,900183,1569740,2710747,4703837,6020339,4914795,2608431,1199456,PP
1230878,2052497,3410612,5818445,6196087,3848372,1488275,946376,1520672,2629624,4585865,6012050,5020242,2682439,1247100,PP
1241481,2113988,3545666,5967834,6180386,3852738,1547647,966819,1544935,2728814,4729778,6061268,5001647,2710400,1290003,PP
1306093,2286236,3797408,6330924,6530480,3868669,1593111,971005,1658741,2919584,5018463,6419973,5192345,2740533,1305591,PP
1323295,2253796,3716920,6038446,6116906,3650891,1553913,939257,1650103,2864536,4834166,6074791,4884991,2614429,1269693,PP
1272881,2157494,3596858,5973663,6066025,3664189,1561389,987044,1581595,2752792,4735810,6011556,4853532,2622138,1293916,PP
1303798,2154544,3592148,5975118,6055188,3515228,1480263,929551,1597731,2758903,4744048,6015186,4789920,2510915,1225336,PP
1318537,2299504,3793796,6094228,6121836,3632330,1593878,988557,1671537,2923898,4892970,6092800,4868467,2622838,1323639,PP
1306256,2208659,3722481,6166088,6268234,3725307,1602108,971475,1623281,2848030,4907248,6229802,5013999,2683111,1307945,PP
1281991,2240223,3736189,6264969,6377989,3876651,1598557,973223,1626848,2869454,4958164,6315347,5124217,2750427,1313519,PP
1267968,2154940,3587729,5978754,6079577,3657923,1556730,987549,1579075,2748863,4734352,6017506,4854206,2615160,1292706,PP
1163801,2041978,3508003,5786079,5896482,3583324,1500919,963627,1548560,2765588,4736548,6037853,4930398,2649343,1306430,PP
1252380,2215090,3699740,6195399,6361494,3725884,1620389,944070,1602493,2839333,4904076,6274454,5039568,2683268,1306243,PP
1304000,2165143,3574062,5927796,6172017,3759998,1539792,936533,1603015,2755381,4710137,6048879,4971026,2663995,1260237,PP
1307548,2224960,3717222,6155077,6240450,3672485,1545248,921154,1631789,2851645,4891962,6193534,4957940,2620988,1253905,PP
1336706,2302709,3828714,6289496,6430340,3896524,1621147,995854,1682365,2944512,5017411,6358171,5167165,2774601,1335799,PP
1293056,2219673,3707833,6140368,6257252,3619897,1581073,893142,1624270,2845458,4878664,6190997,4938628,2612238,1259717,PP
1344318,2304066,3830290,6299630,6455307,3908439,1617491,991246,1686162,2944946,5021126,6374008,5184802,2777249,1328301,PP
1283269,2149526,3573503,5970209,6126436,3761623,1559851,995111,1585445,2746680,4734260,6051658,4944286,2668082,1299024,PP
1296466,2239627,3725529,6160460,6320760,3858180,1627590,1012381,1633897,2863889,4899833,6231968,5084500,2754102,1348832,PP
1292385,2161744,3584054,5953610,6097978,3830539,1564247,987395,1596713,2761680,4738471,6039266,4974122,2710453,1299348,PP
1283755,2181069,3648585,6033626,6111437,3706956,1578373,1011412,1607426,2807903,4804078,6064672,4906447,2657269,1331959,PP
1254180,2142584,3570828,5971376,6119837,3783211,1540082,1022170,1572995,2748826,4737044,6045154,4946490,2675153,1316371,PP
1281800,2202240,3685033,6146891,6274721,3642101,1558768,894885,1596619,2802129,4846204,6189526,4949272,2603233,1241049,PP
1300191,2167165,3595336,5928760,6030061,3527677,1487904,956308,1601364,2764944,4719684,5973906,4779876,2520194,1242721,PP
1140476,2048499,3527414,5899712,5996137,3646524,1487884,954138,1563251,2780034,4770046,6081835,4953996,2661947,1295109,PP
1295565,2185304,3637446,5979572,6156203,3731652,1525389,943615,1609162,2797854,4768708,6068995,4947997,2641930,1258003,PP
1301547,2152183,3573336,5956471,6174635,3754658,1540468,939891,1595853,2749026,4723733,6063705,4970200,2662078,1261452,PP
1269346,2186648,3651534,6044808,6043561,3534755,1534219,899684,1599155,2805158,4808860,6042259,4788811,2545334,1239952,PP
1250499,2222903,3739538,6305558,6446111,3802476,1599584,961333,1617530,2889534,5031227,6413630,5134365,2721690,1318119,PP
1256348,2147139,3577250,5973138,6112730,3788257,1541340,1019954,1576747,2755055,4742511,6042854,4944676,2678366,1316871,PP
1299507,2232053,3747676,6199183,6248578,3578615,1583815,907753,1633230,2872343,4929388,6221024,4914935,2593784,1268402,PP
1323318,2288896,3792508,6250226,6306007,3718955,1552377,938351,1670260,2920339,4979509,6274618,5014688,2650350,1270745,PP
1297506,2135151,3574875,5946482,6101296,3784402,1537759,1007368,1582587,2735118,4714291,6021026,4947215,2673298,1293245,PP
1260752,2149832,3618723,5973783,6042251,3654301,1560367,976581,1580236,2770673,4759254,6020644,4858586,2622833,1293914,PP
1322413,2254182,3770299,6214627,6324513,3763816,1620727,966670,1651847,2892973,4950068,6266081,5045274,2704460,1315833,PP
1267359,2145368,3596340,5977095,6067794,3744784,1605926,1023811,1575985,2756270,4746763,6018168,4905786,2687720,1338298,PP
1286989,2117111,3535907,5956171,6094377,3708257,1448624,894100,1572146,2712580,4704839,6025485,4904279,2589727,1192443,PP
1275406,2229153,3743048,6246755,6336011,3780380,1660792,975998,1620388,2869031,4952149,6280961,5054345,2736429,1347419,PP
1293963,2140656,3573687,5965602,6130035,3735679,1536963,1007150,1585339,2740717,4728059,6047149,4933063,2642337,1287398,PP
1278725,2109136,3518764,5833118,6016150,3701248,1484286,943189,1565715,2699972,4633564,5921405,4859628,2602236,1235780,PP
1296189,2210091,3719114,6170480,6285266,3725335,1606219,966895,1619512,2846959,4906657,6237729,5018852,2683584,1308230,PP
1268752,2207015,3652838,6066502,6206245,3741235,1537025,911649,1605563,2807717,4802592,6118460,4967979,2651966,1251290,PP
1344608,2304118,3830351,6300017,6456262,3908895,1617351,991070,1686308,2944963,5021268,6374613,5185477,2777351,1328014,PP
1272241,2109978,3520497,5988163,6147937,3679635,1474148,913693,1562075,2701983,4713706,6065848,4917956,2591025,1214865,PP
1244990,2158744,3607969,6010928,6094402,3659778,1564073,990150,1578454,2779325,4784185,6064996,4883924,2624261,1302793,PP
1293702,2125294,3544242,5876748,6062204,3806665,1539665,998498,1576910,2717979,4666277,5967237,4940155,2687956,1291847,PP
1287433,2119412,3532478,5960891,6112313,3671502,1441726,889284,1573766,2713457,4707112,6036525,4893483,2567710,1186872,PP
1285714,2179970,3638993,6046654,6147461,3660080,1536413,967184,1600490,2794686,4801209,6092903,4904028,2613526,1277356,PP
1286092,2246308,3735574,6222739,6390664,3811650,1591908,975018,1630284,2869770,4937470,6301509,5098247,2713186,1307905,PP
1238963,2156056,3608295,6004725,6081358,3652705,1568466,988973,1575300,2779456,4782736,6057038,4874760,2621719,1303766,PP
1275216,2135006,3589580,6105817,6165044,3756446,1502977,1004574,1578094,2751266,4806771,6128540,4954235,2638737,1278617,PP
1245960,2086515,3527691,5722483,5756306,3339470,1482225,943473,1540363,2697702,4599170,5749875,4559931,2435753,1247115,PP
1348744,2288448,3791113,6110400,6151476,3586044,1546022,928616,1678835,2917136,4907971,6129585,4870944,2577616,1259312,PP
1239092,2153782,3636885,6061500,6071155,3552146,1575465,956618,1572974,2797421,4844873,6146639,4892288,2611313,1306001,PP
