IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
239850,485106,819871,2237506,2123140,1669172,512244,332671,359238,674409,1592242,2203540,1857682,1056044,434216,PET
333425,504870,937763,2469736,2122615,1102253,441525,310622,393833,710355,1808455,2351471,1596153,771604,387488,PET
261615,458966,788412,2238743,2260025,1888978,522918,447138,326524,585923,1514599,2354920,2251757,1321999,484452,PET
291122,544919,878548,2303705,2151609,1569694,530758,461955,395550,697205,1568183,2154314,1831039,1057677,487448,PET
174776,326505,746125,1710455,873483,472453,351176,130196,245246,516570,1217280,1302815,685612,414594,238449,PET
274368,354034,581549,1110533,1048548,913024,314031,222704,304712,452994,817520,1044919,942250,592362,272565,PET
274238,602031,1484310,3243245,1515555,1361136,488423,266091,427307,952881,2253654,2404836,1487108,901486,374230,PET
204296,414156,646685,1927611,1648620,1152181,511254,338651,303968,535064,1277876,1743616,1422494,845302,405424,PET
378902,348736,907486,2336026,1430134,1581288,658494,296778,356762,631034,1576597,1628878,1224620,1041074,496098,PET
354628,578024,1190786,2787247,2751095,1741413,580981,364995,440799,853571,1896336,2669247,2184885,1134206,475184,PET
252934,506768,837968,1700058,1148265,814389,755514,332653,340136,629779,1289141,1481804,1002794,777172,532047,PET
259256,534025,1049184,2905396,2416152,1450011,532378,297825,383585,771160,1970057,2668922,1939375,1000308,418156,PET
235552,443787,840187,1662846,1689370,2147606,644265,466025,324939,623967,1259997,1680153,1920558,1411174,546770,PET
300829,449590,1088794,2497430,2022140,1290555,539174,296763,362142,758562,1838053,2304675,1657769,916287,420456,PET
130567,359928,476436,1141623,1680983,1066405,360068,159189,235729,421847,806193,1378102,1357180,709579,254751,PET
299808,478211,846187,2243447,2240269,1846335,541581,486333,358917,616372,1533917,2344163,2320035,1382226,513912,PET
308937,548511,1184161,2613593,2534192,1818363,537158,374657,408832,849043,1892619,2608707,2194114,1189448,459139,PET
164045,388392,583592,1693893,2263156,1321566,446754,221379,260830,464402,1160073,1992460,1828461,969505,359362,PET
193108,571135,962303,2188567,1916796,1409327,640872,218741,358490,715152,1558597,2171749,1776367,1031090,420891,PET
212711,630024,689545,1508099,4239667,2505771,611201,207483,398141,652588,1089466,2477440,3031713,1486292,417094,PET
267178,493188,946835,2071112,1567661,1099153,555601,370726,364428,703952,1525032,1830245,1328609,805370,435699,PET
190303,417705,623411,1909126,1681130,1050459,487858,320633,299094,518923,1257821,1759037,1393724,784096,390714,PET
284350,546575,941041,2173112,1799142,1281910,575518,357899,385509,714768,1564915,2018829,1557033,952355,480783,PET
199846,408995,720859,2160474,2592166,1828537,494323,336766,288860,525428,1382838,2264733,2137572,1189566,395904,PET
182678,422344,462705,1630830,2319606,1569288,516556,263786,281984,425919,1059527,2023690,1992885,1077548,393760,PET
205461,509547,596410,1462447,1350918,1488650,475315,202667,342085,526048,1097296,1493881,1449929,1027898,337891,PET
281334,491484,992039,2328127,2269716,1779964,547749,402528,370589,743540,1664936,2320442,2087685,1223238,470244,PET
337158,596280,1291639,3097837,2566947,1716320,588732,414331,452346,918993,2149295,2752935,2129247,1190477,499514,PET
272218,438550,795778,1934022,1657221,1238032,515142,349383,341340,624834,1359764,1738122,1431165,893114,419060,PET
313463,518995,1021100,2814862,1909571,1538676,596114,415726,394975,761866,1922384,2418215,1816487,1114735,512110,PET
330492,591860,1104434,2701284,1946604,1432167,557892,365553,430040,823411,1903979,2322841,1675002,1004880,471617,PET
217541,445808,807730,2086466,2256638,1544712,494548,251526,307008,617755,1492159,2204972,1862122,947394,334283,PET
411115,660568,1352032,3108890,2549323,2010608,691605,498376,501634,984432,2246369,2812382,2237644,1325223,569524,PET
158449,350684,536645,1281429,1485397,1394330,537372,170346,246779,438695,938236,1418992,1505410,1017647,323005,PET
347994,568195,1177264,2739900,2715576,1715096,593242,364191,434763,843232,1888257,2627102,2141382,1142603,480140,PET
397360,772654,1130974,2988144,4676303,2520481,583978,496819,520252,897868,2042949,3885093,3626916,1573695,548114,PET
281158,503709,910671,1868612,1923723,754069,355428,222597,360905,687813,1380100,1852523,1306623,567405,299989,PET
267491,500552,930715,2514639,1626949,1075515,369457,228723,345124,715243,2000865,2297590,1359896,778803,318589,PET
303894,519722,853648,1824929,2069806,1092793,390842,197656,377478,689337,1305883,1890904,1582497,760086,300531,PET
335717,374632,1031946,1939606,1626050,2484505,467655,259361,339359,690083,1463670,1728480,2078352,1551467,362791,PET
268469,504598,822342,1954163,1611516,914471,464259,281800,371112,647982,1410704,1819435,1311149,744773,386716,PET
263004,458064,808514,1711021,1824900,732420,348377,264892,346888,617472,1251140,1771759,1294850,549354,324491,PET
362950,625695,1126693,3005898,2721390,2763486,637911,588962,506765,892020,1984298,2793663,2719396,1670075,642649,PET
319840,487198,990076,2474705,2090619,1169789,475723,300929,383300,728987,1818189,2336129,1622059,822360,396013,PET
342137,554156,1116843,2566156,1830735,1593795,554732,378251,419970,823656,1889486,2264779,1657677,1045602,484975,PET
258875,520316,838973,1930364,1459762,763643,421523,243344,384991,665564,1413373,1817729,1246894,647803,339488,PET
271352,427066,787380,1913390,1631315,1280695,518729,359880,337936,620269,1341214,1718324,1450813,910634,419546,PET
137411,244605,631613,2230527,2716143,1836641,442377,343358,180380,404436,1400394,2431034,2215542,1115540,392980,PET
272519,423609,782638,1899800,1612711,1301120,525488,369183,338146,618639,1329756,1706737,1460112,920868,424212,PET
293918,413190,908025,1890220,1771255,2284076,448271,351395,338638,653249,1403360,1855852,2136461,1531349,419081,PET
241243,435323,922178,2450256,2139301,1913518,511274,373737,315544,680289,1710031,2347812,2099031,1279178,456183,PET
215609,442028,568054,1340693,1635010,1023612,331599,285292,316261,502183,1072935,1590162,1341200,711345,312769,PET
353358,568226,1013367,3052894,2082148,2323231,812740,820740,446581,786729,2039340,2583373,2222657,1585578,850206,PET
203236,414097,657129,1844572,964967,665879,568558,215131,298112,505804,1226455,1383127,831460,620682,369892,PET
290901,512452,929017,2265972,2061098,1584044,579690,351467,381294,712431,1627339,2174702,1808141,1084442,460668,PET
262909,447741,1027007,2378573,2191286,1915050,531982,370102,331902,748079,1735351,2369897,2151100,1256130,451839,PET
207932,546113,472442,1357903,4529047,3610983,372491,218048,385247,517132,942722,3135509,4001889,1808725,301380,PET
261005,526033,823931,2318864,1484410,919844,370889,284281,380884,662455,1558605,1883448,1201287,653508,333371,PET
287786,416357,721217,1815686,1235281,660219,579493,286623,329904,562906,1216578,1459091,950383,629426,428898,PET
223709,588781,906437,2722996,1248652,992353,540012,179966,416126,780111,1767414,1857036,1104318,691137,279838,PET
174042,322065,593329,1158312,1222228,1133497,449555,256940,235383,447106,870081,1194054,1176639,806989,382996,PET
239484,345469,852815,1898678,1609716,1339306,539720,213557,293329,623459,1352123,1693983,1460132,935265,371364,PET
414222,572268,1241401,2589933,1616241,1076876,459619,209460,466433,902567,1970729,2156004,1355881,790478,336256,PET
254913,507382,1122597,2852376,2482489,974497,597460,573992,364015,813596,1926503,2542523,1693747,763150,549931,PET
389920,530751,1213955,2684778,1637926,1090564,493288,249607,439622,841638,1947414,2177857,1343600,800864,381013,PET
322147,521932,1060471,2788883,1902460,1515283,584833,419641,398433,778500,1925922,2403014,1798266,1093632,509920,PET
180237,398775,643931,1493014,1660937,950594,373046,221807,287079,525161,1250818,1742772,1333593,710730,311703,PET
464165,657760,1534994,3180177,3013594,2464155,1044947,559551,544347,1098334,2345527,3109692,2787909,1772654,817155,PET
238801,589749,616213,1308806,1392161,622151,543783,334246,440337,593572,947802,1298075,937797,567260,438664,PET
317470,504337,844149,1752441,2114186,1100837,377031,180569,380428,701593,1272406,1917123,1651778,760403,280623,PET
276849,517435,983920,2197321,1767778,1279874,550445,369553,367388,738967,1691140,2046454,1511996,948211,447893,PET
336126,574322,1179972,2794337,2641512,2050809,619316,466349,430959,854732,1946565,2643449,2351927,1362441,544706,PET
391053,631374,1303952,3080138,2557720,1916512,685990,498016,482802,943714,2187926,2783506,2210125,1299081,572105,PET
182463,369758,603414,1208039,1315346,1029409,376387,420760,257346,474255,902889,1258295,1162367,707809,387992,PET
289821,473363,1282499,2672751,2187005,1421369,565038,342314,356196,842705,1929782,2391039,1795335,961180,405872,PET
293284,494084,1137760,2808304,2486123,917854,601692,644714,365980,811190,1895662,2489555,1646648,740142,588476,PET
321458,565134,992789,2255336,2077373,1563129,544371,330961,418915,772904,1682704,2216318,1798930,1040538,436192,PET
308121,531553,1143737,2465009,1738544,1315416,533007,309646,407905,801428,1775107,2081478,1508232,919416,411721,PET
265623,464206,822555,1731178,1838373,734286,348874,259144,348884,627050,1268118,1782444,1296095,551004,321056,PET
339894,573459,996541,2223099,2287502,1704112,605461,433000,440961,752936,1460075,2099993,1956942,1158523,507380,PET
268772,457052,864831,1990871,1596096,1202962,539466,368014,350252,660801,1429835,1771688,1396189,862318,427195,PET
312217,507397,815832,1842013,1418069,1049186,740827,343963,395002,630829,1352951,1744791,1283959,870943,529494,PET
353873,381899,807253,1648040,1666281,1201865,543997,269883,347212,683475,1390833,1939574,1733974,1061430,384331,PET
306134,528379,979614,2449711,1667723,990817,563782,372903,401425,730334,1748824,2207993,1415715,778148,472136,PET
215059,465982,791099,2261848,1382529,1295538,543410,359026,339355,593404,1281464,1544226,1247882,888378,460935,PET
197190,375192,874072,1603424,1533341,3773172,382568,272147,273831,610936,1243083,1605775,2697073,2098061,325848,PET
223439,399352,600673,1434724,2371338,1910950,403304,252865,294277,493759,1054938,1940553,2109573,1082761,307063,PET
303678,532189,983955,2772712,3041240,2441411,570780,430910,397040,742067,1855909,2832327,2734609,1526553,495194,PET
161827,367989,457542,1632391,2317123,1817140,472683,270737,253923,411803,1073690,2034558,2130070,1186417,378679,PET
179457,346819,897003,1198282,2428961,2743120,553522,322143,281548,589472,1019420,2040261,2839439,1656376,444903,PET
206472,521226,803989,1663962,1167434,815340,645374,248613,331055,633961,1222310,1444542,1020146,741944,444997,PET
670819,382124,1098624,2654733,2278557,1025309,463032,873130,406252,667258,1750308,2259755,1486633,813609,711241,PET
166805,392849,654393,2448295,2624069,2029625,459049,299124,254981,498883,1543836,2469746,2236388,1235406,391210,PET
471471,441242,1119289,2735822,2388157,968570,536248,752521,384987,743258,1827058,2381095,1571125,774817,646418,PET
297942,484372,1274657,2644230,2174231,1420364,544364,352599,365280,843830,1918134,2379883,1784393,954951,413309,PET
243785,444264,770407,1659330,1786825,782737,353783,254631,332986,596084,1251047,1764993,1303669,586573,321310,PET
688955,377186,1093035,2638672,2258905,1033270,454512,879708,408260,658587,1738735,2243521,1477415,817438,714207,PET
251680,553318,483689,947040,2246957,1875487,312948,185940,390417,505209,720482,1636014,2070563,1059482,248698,PET
172129,400346,460196,1680422,2358286,1562752,518934,259245,266504,415084,1085421,2069924,2011416,1079531,393071,PET
277503,501440,995131,1893032,1330681,1011515,507170,394450,370343,732705,1482712,1708421,1250388,809972,470212,PET
245611,483793,763648,2233983,1321623,1240358,535448,384081,356390,591903,1311460,1568628,1218347,875729,484877,PET
297836,475242,787172,1881779,1566960,1223127,594641,414209,371987,635306,1324969,1711285,1422577,916563,489878,PET
250775,269299,418265,844957,1133717,1144398,503382,358717,247151,342949,629609,1158280,1304734,840042,434729,PET
126174,281565,458238,1204495,1534905,931529,330972,139756,200373,371762,826822,1326987,1205584,627644,228178,PET
276140,494124,1013941,2428367,2022874,1156674,529643,354142,364821,747891,1745642,2272824,1621067,822688,424134,PET
421950,578045,1265303,1274495,1247538,1294198,473914,299670,453490,825005,1168321,1213382,1181739,830144,376008,PET
354915,576331,1217324,2994351,2583389,1678145,684570,519172,448807,873429,2066871,2699876,2108810,1221161,598429,PET
292245,484297,848550,1892877,1439743,1059225,700469,307328,375746,636217,1400230,1770318,1279690,847528,483197,PET
266810,509818,941776,2323554,1995992,1101335,517926,361878,367943,722426,1647465,2218385,1604435,791479,419750,PET
306107,455813,981847,2263386,1624093,1376453,587009,352582,352276,708082,1654404,1865491,1411361,993104,478912,PET
345561,703344,1449683,3594835,1546910,1690138,643531,292608,505339,1031619,2244198,2410237,1726324,1209019,453126,PET
273594,459492,803338,1600291,1233160,755680,734994,340897,345053,615675,1164681,1384429,1002162,758497,540368,PET
335833,429066,873484,1315589,1053316,989831,343022,186928,357603,636196,1092292,1180824,989974,636737,260070,PET
142441,284797,521403,1213033,1554201,1391211,545952,167944,208558,405638,879631,1405390,1555405,1020292,319131,PET
318968,512877,1254352,2570382,2141157,1417763,490834,379228,388802,846743,1887975,2351000,1756059,938822,432564,PET
331416,613573,1284154,3704207,2762106,2100024,765549,377463,459040,989637,2755509,3425570,2570685,1351027,672279,PET
111766,402092,863150,4565737,4535954,626164,233876,87890,320291,613760,1177292,1683756,2355692,1678584,210555,PET
419685,560881,1280994,2607484,1626360,1108609,516440,273310,477731,938181,2017364,2160597,1379421,808564,382915,PET
245592,424181,676198,1470417,1196658,883500,436989,271203,315586,531342,1051029,1324100,1040657,659091,358784,PET
217757,432762,910886,2833823,2047216,1623592,573799,246796,311857,661428,1734516,2350417,1841900,1057758,383744,PET
263006,462946,809163,1722865,1794634,734638,353986,264374,350138,620353,1260576,1774665,1293260,557982,326533,PET
408382,610591,1250234,1307485,1306481,1399661,504023,314167,462505,824338,1182344,1272941,1268323,908545,400243,PET
182900,414395,604329,1940166,1664204,1094107,507451,327729,294272,509211,1264497,1759437,1405749,817384,400660,PET
340640,428834,885337,1305878,1039876,999548,335705,183548,359865,642262,1095285,1170482,984854,634954,253855,PET
291605,519000,954977,2293066,1915283,1215864,554488,318156,389998,743286,1659247,2161029,1663652,934948,405353,PET
268316,517107,939397,2066637,1549324,619425,395301,201778,380503,704296,1516346,1813728,1071589,502376,295689,PET
94583,246718,426680,1900759,2999602,1728746,404420,151942,165393,338726,1198641,2502932,2391848,1095462,283580,PET
176817,416613,635634,1094757,4336882,2538881,342300,187207,281840,519781,877162,2539262,3462307,1428971,273686,PET
162001,584894,949317,2147115,1992045,1474745,676098,224259,355344,711572,1525355,2184925,1849570,1091859,440336,PET
134298,431518,488733,1085571,1783463,1182857,387607,176895,266957,464507,787446,1410817,1472109,778766,278996,PET
219711,298013,900979,1898480,1607192,1363058,552840,113533,266512,628720,1368034,1686271,1459347,946136,340377,PET
283383,508532,929642,1979366,1527047,500853,385706,225736,382237,685435,1465551,1771610,1003920,430258,304015,PET
193899,340655,1335865,1655035,1018282,1226807,429293,335787,256337,650471,1325125,1358914,1127463,812893,379623,PET
431276,412089,683688,3133085,1421389,1943126,793825,434930,416307,552391,1919243,2311766,1688344,1357365,617388,PET
349609,549307,1111314,2476250,2305183,1975316,617278,558515,425831,808749,1769694,2381772,2137263,1301820,595148,PET
339883,578711,1002233,2227451,2167177,1634022,579576,378831,437740,767377,1552381,2126289,1855252,1087846,473027,PET
332260,664754,1472200,2502627,2506029,1941591,472673,318688,466206,1030965,1948916,2546123,2273706,1205636,405031,PET
266591,458482,1030218,2365607,2201071,1888413,527508,365923,339916,753306,1733512,2358966,2135178,1252109,449915,PET
285224,526716,909642,2225416,1828066,1321378,581523,305084,378523,685509,1548183,2083165,1618965,948372,449701,PET
270175,481442,951062,2293940,1785351,1354104,565827,274649,346374,693683,1646214,2118509,1628652,955721,414640,PET
431199,412210,684041,3132622,1421732,1942849,793619,434888,416309,552616,1919229,2311749,1688323,1357106,617284,PET
288723,494220,861116,1728961,1139955,810194,832013,394545,347024,625950,1336344,1509528,990724,799695,594231,PET
303672,552243,931101,2560518,2366202,1901019,644416,382621,400855,737437,1747349,2491553,2167519,1233466,489329,PET
375584,604074,1207739,2479940,1745607,1250348,575179,450733,428945,826757,1543488,1702599,1261765,824168,516666,PET
146747,306956,482506,1186233,1409824,783748,353332,273303,212910,383209,836007,1243388,1040008,571040,313181,PET
266055,573225,768961,1469830,1306931,1490507,466892,237567,394716,619632,1157162,1459092,1392384,1001634,356619,PET
222570,461045,806824,2185706,2133507,1715785,511755,267384,345467,666132,1577916,2211988,1878332,1054660,405737,PET
169700,310001,569464,1134762,1192011,1145107,464290,236378,229119,433557,855007,1169571,1164598,818811,383782,PET
283738,532824,1098691,2959193,2360708,1389430,540879,352742,396082,797217,2034757,2691193,1899139,973827,448390,PET
223571,432041,704800,1510816,1273415,915114,454361,256762,309416,554109,1080773,1385329,1127834,713718,357140,PET
355549,545792,1200961,2791985,2419759,1463898,591219,495380,430898,852726,1993465,2627133,1969475,1038488,543150,PET
258641,523831,1027007,2713650,2404992,1615233,578652,314420,378098,764757,1856621,2524832,1984456,1103347,442354,PET
318821,570558,1093259,2584606,2754533,1856144,562196,386628,434322,827049,1892320,2725530,2341846,1272442,475075,PET
153610,345978,454215,1614921,2320812,1951688,444919,271923,243790,407101,1071154,2032772,2204763,1241071,366975,PET
295959,533641,944861,2212551,2124981,1559592,530299,311546,390284,732931,1634523,2213543,1815076,1016089,409771,PET
220224,525581,966124,1438076,3236054,2505901,721892,285155,363537,731527,1197700,2183827,2748064,1651452,515603,PET
198211,545464,526673,1093048,1851077,1254509,376061,275235,344191,533004,813939,1466728,1549926,811358,323914,PET
266796,492876,945004,2078226,1577038,1102496,557531,369823,364216,702864,1526723,1835035,1331653,805153,434374,PET
186894,299793,555677,1345396,1468986,3034971,421521,255041,229962,414439,966010,1420459,2284814,1767117,330453,PET
223693,562869,941691,1495518,3336524,2501912,741803,278911,381364,738649,1211091,2209213,2728069,1639878,521811,PET
352201,717261,1258390,3144131,979478,786865,397645,180330,516925,978411,2182187,2034314,881657,581861,269663,PET
