IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1302026,2157299,3597820,5919081,5974198,3667565,1533806,968682,1597731,2762685,4715596,5950236,4831725,2616407,1272203,PP
1330583,2255790,3743859,6111177,6154053,3627790,1512884,910284,1656043,2879869,4885246,6131037,4892959,2582372,1233220,PP
1291749,2177163,3624095,5957598,6170796,3767512,1552112,944360,1601904,2784751,4746822,6063125,4973592,2671400,1269563,PP
1327066,2274458,3759730,6213308,6303130,3765211,1519701,929288,1664933,2897702,4944686,6253736,5036080,2656076,1247541,PP
1320446,2239412,3718519,6105436,6151586,3647217,1498787,902276,1643878,2860098,4869710,6126732,4901392,2585454,1222177,PP
1287593,2195449,3622362,6004340,6213435,3714478,1522294,881357,1609334,2793371,4770827,6104212,4966485,2631603,1223655,PP
1311443,2230186,3675048,6045138,6145838,3653738,1532343,935601,1634820,2832818,4819226,6100547,4905900,2604409,1256234,PP
1278900,2110709,3517198,5811620,6005252,3679353,1487527,951228,1566827,2700417,4622404,5904375,4842168,2592436,1241661,PP
1289348,2120218,3543266,6009736,6196811,3814859,1501160,938793,1575457,2719656,4737451,6102491,5009615,2671207,1241105,PP
1298752,2146162,3597921,5997681,6056124,3616160,1490141,912127,1593312,2759994,4757803,6027931,4841051,2563797,1220155,PP
1321950,2243139,3705239,6056915,6130758,3678658,1538897,933780,1645896,2855531,4838911,6091077,4905368,2619816,1258578,PP
1285728,2122902,3548025,5962335,6322485,3813493,1508644,955728,1576451,2723884,4712454,6137549,5071790,2673236,1249053,PP
1289147,2211662,3647981,6001753,6054458,3528614,1493125,894366,1618960,2816169,4786541,6029099,4795967,2522812,1217273,PP
1319879,2257351,3727178,6041047,6111196,3609863,1543754,925256,1648876,2869283,4838986,6073541,4862819,2590908,1258298,PP
1311206,2233383,3708601,6149794,6362217,3871991,1617418,985390,1637295,2852248,4885610,6251576,5118703,2756467,1322672,PP
1280299,2111603,3520030,5904895,6144902,3825262,1524798,984788,1564702,2699199,4667915,6020939,4986035,2686574,1276786,PP
1347933,2299153,3819942,6293890,6467443,3914613,1610830,988534,1685269,2936741,5011026,6375510,5193366,2775606,1320548,PP
1290956,2125343,3555932,6011963,6201163,3765135,1529644,936582,1578505,2727833,4742698,6103832,4989192,2662155,1253086,PP
1319679,2218015,3691543,6227396,6271362,3736239,1522082,931658,1634077,2836817,4917395,6244479,5004949,2641933,1248794,PP
1294765,2133966,3571184,5975473,6043998,3665138,1484436,927514,1585332,2741167,4733509,6010225,4859389,2585717,1225811,PP
1340648,2279417,3812098,6220313,6316968,3769885,1591398,967417,1672101,2924298,4972868,6265410,5043753,2691834,1300372,PP
1311143,2234261,3738600,6167474,6236063,3649064,1556406,922732,1637935,2866870,4909661,6198404,4944838,2615528,1260597,PP
1323719,2255989,3773293,6215034,6323972,3764251,1618626,966723,1653298,2895217,4951701,6266033,5045165,2703555,1314726,PP
1322388,2254759,3742069,6193624,6261805,3734633,1522692,932950,1652935,2878980,4925716,6224262,5000286,2641890,1249364,PP
1328662,2266991,3747069,6062415,6123430,3601541,1544202,925945,1658049,2884099,4860295,6090726,4864771,2586249,1258330,PP
1296559,2141650,3593856,5999998,6060735,3648551,1488222,905251,1590528,2756318,4756849,6031565,4859263,2578344,1215582,PP
1293331,2197593,3630219,5968373,6044394,3522735,1491358,918922,1613375,2798831,4759208,6004361,4786234,2519144,1227556,PP
1318927,2262323,3741898,6184451,6338176,3784384,1599529,961030,1653448,2881318,4919847,6258963,5061374,2703756,1303295,PP
1265490,2115688,3563078,6141170,6312779,3821571,1471244,930451,1561438,2729556,4814014,6223174,5066768,2656506,1223610,PP
1294560,2133161,3568824,5973094,6042981,3666692,1483714,929208,1584780,2739579,4731166,6008460,4859647,2586220,1226400,PP
1294340,2161945,3618564,6114193,6137536,3715765,1509066,977190,1598626,2777206,4826521,6123665,4926499,2623218,1266033,PP
1304792,2202264,3654404,5955722,6065884,3559999,1514472,945821,1616865,2807973,4759349,6000671,4806094,2542918,1246863,PP
1317227,2232323,3727430,6156145,6237095,3725901,1534944,939589,1639617,2860338,4898699,6194147,4983295,2642856,1257779,PP
1293407,2185044,3605457,5977248,6199268,3730630,1528463,900098,1607263,2780194,4749445,6084860,4968388,2643139,1236255,PP
1315042,2228076,3719227,6152757,6217010,3692916,1519918,929302,1635898,2853935,4892730,6182682,4957185,2618844,1244649,PP
1259846,2085886,3461406,5895152,6191612,3862003,1504025,975097,1545125,2662168,4638224,6040056,5023801,2691679,1260112,PP
1283734,2110468,3520836,5934752,6168462,3825238,1506293,964741,1567940,2703809,4688417,6049644,4995924,2675789,1256472,PP
1297254,2138542,3558313,5984296,6290911,3833908,1511820,971403,1587927,2736032,4729156,6132774,5063712,2683862,1259850,PP
1311884,2231541,3735140,6181917,6235682,3662014,1549393,928120,1636893,2863866,4915249,6206151,4950197,2617989,1259497,PP
1285013,2117928,3530535,5965286,6118161,3672464,1446836,893134,1571916,2711634,4708185,6041304,4897289,2571229,1191287,PP
1307850,2214634,3681425,6064648,6147037,3674816,1492389,913152,1627897,2832445,4833127,6105764,4913522,2597235,1225843,PP
1338620,2291099,3790875,6245685,6414782,3861730,1598026,973752,1676486,2918228,4973249,6326698,5139114,2742005,1307671,PP
1320124,2257919,3730329,6169172,6360210,3843531,1582814,986206,1652966,2873645,4904454,6260473,5104012,2725523,1306890,PP
1287540,2128164,3547585,5851236,5991907,3678505,1506191,958115,1578390,2723863,4657079,5920632,4839457,2603967,1253981,PP
1295283,2139501,3573662,5965321,6130537,3733542,1533971,1008087,1585323,2739990,4727483,6046806,4932261,2639687,1285728,PP
1302157,2143628,3585629,5931883,6149403,3939337,1560036,1021861,1591639,2748936,4713284,6039424,5050556,2763006,1311231,PP
1344175,2295997,3816279,6279057,6453166,3882155,1588714,970055,1681830,2933398,5001971,6361057,5169764,2748161,1300823,PP
1295050,2133118,3552802,5925217,6005099,3684852,1494521,963681,1583375,2730166,4698355,5966026,4851965,2603489,1250609,PP
1302061,2127475,3568713,5987360,6136524,3811529,1502280,965111,1584523,2735970,4739455,6061890,4976360,2668991,1255245,PP
1323247,2246536,3701312,6038008,6126739,3679841,1556551,948195,1647844,2854804,4827795,6080894,4904575,2628655,1274836,PP
1296027,2141479,3584264,5992756,6175779,3750378,1543853,947030,1588031,2749168,4746180,6081597,4968892,2661225,1265542,PP
1272036,2122551,3574906,6159832,6344418,3864562,1479420,939270,1568409,2738300,4828161,6248777,5105241,2682727,1231910,PP
1285691,2124437,3541209,5842788,5994318,3679853,1502604,956652,1575923,2718928,4649739,5917033,4840487,2602315,1251561,PP
1301890,2234420,3751677,6206395,6246653,3584363,1587290,909943,1635381,2875167,4935474,6223445,4916108,2598219,1271264,PP
1318899,2241313,3732592,6178389,6246247,3716749,1524690,934640,1644409,2867196,4912678,6209472,4983672,2633504,1250271,PP
1310569,2218163,3723510,6164409,6250806,3713156,1567088,955163,1629445,2852101,4903930,6213355,4992282,2656256,1281592,PP
1296676,2144332,3547133,5925571,6206548,3980805,1529046,971551,1588636,2731921,4695599,6063898,5092581,2763489,1273998,PP
1302477,2155493,3574505,5930110,6146045,3776169,1539787,957292,1596496,2748535,4709108,6036208,4966653,2672620,1271249,PP
1303684,2162661,3574201,5927894,6164904,3765276,1539878,941599,1601346,2753576,4709554,6045121,4970343,2666971,1263122,PP
1313056,2227140,3701864,6107694,6158322,3665898,1492174,900440,1634819,2846246,4862387,6131042,4914098,2591760,1217754,PP
1324660,2257291,3775450,6215328,6323583,3764564,1617113,966762,1654343,2896833,4952878,6265998,5045087,2702904,1313928,PP
1279945,2114224,3524834,6006006,6289929,3811753,1500406,925367,1569152,2707869,4724419,6144736,5055307,2669235,1231687,PP
1290123,2218397,3656300,5993237,6056480,3523862,1496396,897228,1621781,2822467,4785528,6024193,4792818,2521262,1219751,PP
1297635,2140820,3584889,6002976,6171578,3737372,1534572,947036,1589081,2750101,4753104,6085156,4960296,2650893,1261486,PP
1296500,2145214,3547608,5933105,6223990,3995875,1528802,972387,1588738,2732393,4699415,6075795,5107396,2770083,1274535,PP
1295460,2185085,3637085,5978966,6156602,3732636,1526122,943635,1608965,2797499,4768109,6068832,4948698,2642738,1258320,PP
1289045,2119725,3553845,5947448,6077563,3789698,1497594,948569,1572412,2718135,4704579,6011103,4939857,2657261,1244882,PP
1293636,2160356,3600578,6040278,6054314,3594024,1488487,906584,1598930,2770698,4783231,6052247,4832744,2553630,1219971,PP
1308023,2234086,3736663,6208303,6329092,3760298,1642752,965767,1635848,2867877,4930850,6265009,5046400,2714511,1327349,PP
1300952,2149781,3595476,5988321,6055934,3572260,1485808,919405,1595232,2759558,4752105,6022772,4818952,2540780,1222241,PP
1298489,2134053,3569815,5927150,6090224,3825789,1537854,999496,1582450,2732018,4701524,6005854,4964603,2696853,1292155,PP
1282606,2116451,3528603,5969657,6123978,3673421,1451919,896965,1570075,2709821,4709252,6046059,4901076,2574730,1195680,PP
1299485,2233288,3744890,6166631,6247476,3577930,1580414,903650,1633504,2871269,4911306,6203482,4916105,2592555,1264497,PP
1287562,2220191,3727627,6163041,6258227,3549810,1566402,896776,1622448,2858188,4898894,6208894,4909056,2571559,1254062,PP
1296551,2165665,3610007,6028829,6058651,3595529,1494711,914954,1601418,2776114,4780451,6045822,4832562,2555823,1225804,PP
1309854,2217233,3727580,6157245,6266354,3746466,1595288,967751,1629630,2854859,4904456,6221255,5020160,2688943,1303181,PP
1302894,2145225,3585156,5928623,6148956,3938519,1559735,1019905,1592562,2749275,4711257,6037539,5049713,2762186,1310436,PP
1290859,2149458,3611411,6199322,6288977,3766568,1497299,933351,1588222,2766791,4864889,6239402,5027468,2642712,1237408,PP
1319065,2240887,3730961,6130653,6284258,3836747,1585569,957419,1646477,2868184,4889104,6204118,5060511,2723401,1294297,PP
1299745,2179355,3637341,6164151,6383719,3918797,1536161,970172,1608795,2793181,4857203,6270653,5155778,2740736,1274857,PP
1323769,2266088,3743640,6158930,6315301,3804687,1575388,956622,1658521,2884110,4907979,6234876,5059567,2701775,1289167,PP
1300059,2139347,3582164,5981087,6145748,3802074,1514489,961426,1588922,2747851,4741897,6063126,4976656,2670244,1259478,PP
1314335,2233845,3705655,6087626,6141022,3649918,1500521,902619,1637843,2850582,4853721,6112250,4897509,2588302,1223709,PP
1284016,2130390,3570356,6140541,6394845,3964958,1502532,961851,1579261,2738110,4813846,6265840,5184397,2746805,1253794,PP
1298285,2176312,3591271,5954513,6187380,3744185,1533640,915824,1605525,2769137,4731501,6068621,4969984,2652819,1246828,PP
1329390,2265871,3737789,6038191,6105503,3661342,1565898,954667,1659904,2880198,4843907,6070330,4885267,2623599,1281526,PP
1296994,2145442,3550899,5934675,6222170,3994933,1531348,976611,1589087,2733939,4701401,6075644,5106360,2771121,1277702,PP
1308839,2215010,3726489,6159390,6266895,3740708,1597464,968924,1627939,2853203,4905257,6223540,5018569,2687547,1304716,PP
1306341,2212277,3725253,6170868,6276338,3729716,1608539,971273,1624994,2851228,4910506,6234370,5018475,2687800,1311306,PP
1303095,2160083,3573765,5939246,6173660,3758137,1540146,936975,1600267,2752938,4715572,6055086,4971204,2663524,1260400,PP
1326765,2268862,3753283,6196512,6279482,3776313,1530282,935322,1662865,2892450,4933677,6233871,5029363,2666931,1255907,PP
1295486,2149338,3596375,6028415,6055105,3620945,1490035,907781,1594452,2762748,4774072,6045515,4845432,2566870,1219669,PP
1326299,2269833,3752693,6210705,6279247,3754683,1520453,931054,1662493,2892192,4940333,6240842,5018911,2651292,1248346,PP
1317976,2252457,3769322,6192426,6222263,3589292,1580183,917168,1650410,2891439,4938118,6204558,4906047,2596604,1271083,PP
1315790,2243315,3717829,6161405,6368399,3871904,1594981,997005,1644625,2861354,4894367,6259624,5123240,2746041,1317777,PP
1313945,2232145,3704081,6090970,6143182,3652904,1497437,901027,1637052,2849225,4854769,6115037,4900060,2588175,1221250,PP
1298738,2156470,3612797,5996878,6059782,3631720,1498276,913306,1597436,2771462,4763553,6027356,4848197,2573813,1223897,PP
1295795,2161616,3604781,6034319,6057220,3597973,1492458,912754,1599701,2772293,4781215,6048971,4834274,2556487,1224010,PP
1293605,2138193,3589809,6072748,6154158,3738956,1521320,969951,1586980,2751940,4790633,6109588,4948318,2642713,1267172,PP
1311106,2226979,3685960,6076364,6149672,3655878,1505988,912936,1633564,2837570,4839621,6114842,4907047,2593148,1231373,PP
1344474,2296376,3816906,6280280,6454215,3883678,1589738,970734,1682152,2933882,5002889,6362192,5171053,2749440,1301646,PP
1303058,2235580,3753637,6209929,6245709,3587180,1588992,911016,1636435,2876551,4938455,6224631,4916683,2600392,1272666,PP
1300606,2131031,3570607,5982043,6136142,3791202,1511449,977755,1585081,2737578,4736929,6058748,4965366,2661748,1264326,PP
1319242,2255226,3725456,6045566,6113854,3612366,1539311,922652,1647786,2867653,4840544,6077187,4865413,2589908,1254639,PP
1295042,2168789,3627252,6152801,6377856,3919487,1557401,958436,1601145,2783371,4848135,6262904,5151750,2750891,1279102,PP
1286873,2116012,3511895,5812418,6031684,3784746,1531860,983805,1571355,2701910,4622167,5920882,4912371,2671622,1279672,PP
1294986,2157278,3599180,6040204,6055687,3600592,1490044,910396,1597861,2768197,4782035,6052347,4836109,2557199,1222087,PP
1319004,2252850,3726161,6167962,6365811,3857890,1583712,994406,1650460,2869554,4901398,6261932,5114822,2733473,1311258,PP
1297226,2169759,3633697,6122699,6139015,3711777,1499262,960657,1603395,2788429,4837757,6127159,4924553,2616783,1252610,PP
1313606,2230910,3730065,6165321,6233324,3677397,1539657,930349,1636936,2860640,4904263,6196580,4957637,2621073,1255283,PP
1273395,2119542,3528414,6016437,6269431,3829583,1508465,921652,1567747,2711081,4732155,6141555,5055829,2684199,1235780,PP
1323868,2274779,3744749,6173610,6342188,3795309,1578817,958245,1661318,2887537,4915088,6256087,5068162,2698356,1291523,PP
1287243,2201637,3632122,6017289,6213385,3703521,1520527,878830,1611887,2800825,4782111,6111085,4961019,2624976,1221487,PP
1351828,2290112,3796963,6123208,6159223,3587078,1542425,927066,1681535,2921300,4917804,6140058,4875289,2575915,1256360,PP
1286899,2116789,3549023,5949756,6075553,3785055,1488248,935588,1570451,2714899,4703883,6011773,4936476,2649863,1233286,PP
1292576,2218913,3706128,6139240,6257825,3620822,1580793,892607,1623708,2844251,4877169,6190603,4939297,2612506,1259314,PP
1252726,2070163,3451407,5979496,6146619,3943075,1482000,1021411,1534270,2649961,4676971,6062919,5047799,2725052,1273444,PP
1311169,2230828,3693731,5995798,6089730,3583821,1529997,934154,1632483,2840324,4798906,6035210,4832632,2565084,1251207,PP
1301509,2129595,3570089,5984879,6137092,3800981,1507629,972611,1585041,2737169,4738531,6060773,4970980,2665489,1260696,PP
1322458,2237812,3714005,6223776,6276278,3745131,1521238,931211,1645096,2857609,4927157,6245307,5012113,2646348,1248511,PP
1319930,2241942,3693931,6040012,6132106,3672506,1549748,944656,1644184,2848625,4825387,6086417,4904947,2621841,1269608,PP
1275756,2139410,3570050,5956537,6300376,3851630,1530571,967108,1578122,2740632,4720999,6126420,5083240,2706844,1268480,PP
1314084,2225358,3723448,6163868,6236889,3703427,1538375,941762,1634209,2854720,4901186,6200445,4974766,2634353,1259990,PP
1325103,2257646,3747592,6161053,6268863,3801224,1548777,943937,1657468,2884546,4912873,6211276,5035752,2688163,1269687,PP
1326980,2274346,3760144,6212837,6305419,3765633,1519709,929147,1664798,2897793,4944560,6254632,5037437,2656254,1247485,PP
1253280,2071386,3452185,5972933,6150120,3936766,1483714,1017807,1535115,2650911,4673956,6061140,5045931,2722455,1272407,PP
1308415,2151974,3618390,6107292,6295759,3970499,1488609,929535,1597782,2769482,4821276,6203718,5138852,2741724,1231766,PP
1326243,2267406,3743539,6040173,6102282,3629471,1557118,942671,1658055,2882292,4846615,6069810,4868551,2605028,1271830,PP
1306190,2212668,3717136,6157898,6291039,3763556,1613143,972297,1625019,2847178,4899299,6233097,5040228,2705614,1313760,PP
1304573,2238794,3752441,6170329,6242962,3589973,1586618,906856,1638203,2876922,4917804,6202339,4919034,2601595,1269209,PP
1292220,2176546,3615536,6028121,6054360,3573384,1489950,902728,1605250,2785046,4784276,6044942,4821139,2543905,1219120,PP
1293097,2154957,3592203,6007437,6191990,3732131,1533774,921800,1593116,2759592,4757670,6095847,4966860,2647191,1248238,PP
1322656,2259771,3748818,6204750,6281540,3753391,1539268,940149,1655987,2885683,4936667,6242822,5023023,2661551,1262256,PP
1276159,2106545,3525330,5982637,6203353,3989707,1518882,1010383,1563155,2704989,4715126,6091382,5098078,2766293,1284471,PP
1283371,2113189,3512902,5810433,6021007,3745870,1514505,970764,1569090,2700468,4620906,5913460,4885904,2641757,1264684,PP
1288314,2129724,3550254,5854772,5990899,3677941,1507692,958727,1579423,2725928,4660151,5922139,4839026,2604658,1254993,PP
1285568,2116981,3536190,5978180,6315445,3806018,1501894,943386,1573676,2715434,4714966,6141994,5064137,2665812,1239661,PP
1279790,2110107,3524634,5954750,6143301,3941142,1524339,1023997,1565487,2703753,4697233,6048462,5047348,2745892,1295215,PP
1285908,2133297,3581403,6162106,6385692,3938324,1501488,947989,1581428,2745207,4830169,6271959,5166461,2732992,1246354,PP
1260406,2087121,3462192,5888525,6195147,3855633,1505755,971458,1545978,2663127,4635180,6038260,5021915,2689057,1259065,PP
1307499,2239217,3751225,6170657,6240114,3607157,1581180,911465,1639413,2876084,4917646,6201103,4925907,2607327,1268456,PP
1349978,2303607,3826767,6301474,6471194,3912660,1612046,985247,1688148,2942028,5018350,6381431,5193930,2775134,1319502,PP
1307201,2220391,3666024,6037703,6148214,3657988,1522227,934998,1629116,2824943,4812138,6098699,4909524,2602350,1251479,PP
1255388,2073988,3460626,5985475,6151235,3954649,1485477,1022990,1537414,2656509,4684623,6068229,5056099,2732762,1275796,PP
1295113,2150544,3595687,6033579,6054861,3615526,1489377,907924,1594976,2763269,4776696,6048499,4843123,2564149,1219871,PP
1306480,2214509,3726424,6174929,6281964,3732743,1612258,970733,1626082,2852934,4912699,6237714,5021381,2690584,1313070,PP
1326158,2275128,3751567,6199195,6308265,3775600,1544041,941903,1664091,2893070,4933083,6250412,5042808,2672659,1265952,PP
