IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1266818,2089508,3560066,5387043,5318490,2843801,1451286,990155,1547596,2709484,4434115,5351541,4077580,2164709,1261713,HDPE
1057732,1795029,3091928,5561446,5670041,3576527,1339344,943090,1319391,2349313,4294395,5610721,4619188,2479303,1178194,HDPE
863998,1485965,2875813,5579617,5873229,4122967,1356844,1263125,1085307,2097069,4198093,5718925,4990199,2756786,1344783,HDPE
1193093,2209585,3722790,5433334,5461552,2920798,1487768,864444,1574064,2844328,4539680,5447967,4189104,2223019,1215450,HDPE
852942,1488906,2827823,5477380,6026580,4435971,1356122,1132169,1078992,2071860,4125765,5761016,5245812,2931013,1284127,HDPE
1336994,2313642,3851096,6460226,6570396,4139801,1736624,1070544,1688432,2961646,5119875,6514708,5349016,2957197,1443457,HDPE
1413964,2365084,3831297,5075307,5509857,2965066,1562990,1000743,1745552,2972934,4408292,5290488,4235607,2282984,1312486,HDPE
1027538,1751074,3000547,5382105,5558401,3801343,1377073,1014702,1284129,2282378,4158353,5464470,4677971,2605972,1233795,HDPE
1427347,2411930,4022228,5511389,5711692,3071129,1538948,932877,1778805,3098031,4823747,5720737,4389118,2309896,1272929,HDPE
1470590,2523480,4378317,6738065,6445222,3037682,1521234,903091,1832627,3298256,5505955,6593325,4752412,2300027,1247346,HDPE
889020,1418556,2558885,5001727,6115766,4293819,1365794,1113110,1061025,1899646,3760723,5552869,5225546,2888241,1280228,HDPE
1461428,2447544,4011360,5491154,5758090,3037249,1555777,959854,1806131,3100424,4708526,5621405,4395126,2312076,1295897,HDPE
1035115,1766514,3045191,5473018,5580244,3702270,1343203,948101,1295269,2312891,4227232,5529047,4641819,2542509,1185211,HDPE
1017339,1737005,2975091,5369552,5587279,3804404,1381044,1022769,1272384,2263570,4139392,5474093,4695618,2608602,1240102,HDPE
1391322,2404331,4082839,5907288,6271304,3489602,1596725,928580,1753660,3116826,4945644,6070680,4870062,2558578,1298947,HDPE
1489672,2496593,4143829,5592750,5544605,2843373,1497279,997481,1840655,3188522,4817516,5556120,4191277,2189129,1283926,HDPE
869815,1485001,2841631,5627350,5779991,3970730,1383728,1290894,1088765,2081784,4204324,5688531,4859281,2687272,1371053,HDPE
1018052,1756053,3075977,4517851,4246263,2116635,1076873,623235,1282351,2319586,3751838,4361363,3172211,1613177,890854,HDPE
977851,1662976,2895535,5273915,5455343,3827161,1329856,990093,1220827,2190825,4053981,5358972,4642208,2592273,1198958,HDPE
1133635,1963229,3336776,5297815,5243214,2912746,1314815,854992,1429426,2543987,4281384,5268500,4077490,2131954,1125270,HDPE
1348896,2294910,3893533,6630783,6444699,3765779,1693294,1103353,1686345,2972107,5222608,6532562,5082644,2781139,1453440,HDPE
1029352,1872140,3177853,5045486,4474746,2565678,1214416,794279,1342897,2425543,4074869,4752799,3525758,1911169,1042918,HDPE
1013845,1734045,2979093,5382837,5569141,3807359,1370518,1001424,1269487,2264500,4148431,5475961,4689744,2605386,1225369,HDPE
1431091,2450313,4184318,6160915,6051593,3247113,1538364,920191,1792806,3187428,5126871,6100390,4653724,2414330,1267616,HDPE
1013466,1695866,2961310,4942535,5095920,3464939,1293071,925503,1256618,2237954,3916649,5013706,4273531,2394573,1148365,HDPE
849162,1467803,2892282,5463807,5887374,4341216,1362423,1204235,1067360,2076109,4142655,5710188,5168728,2905789,1321930,HDPE
1568849,2477090,3884500,5124641,5775336,3465299,1763481,1050721,1866034,3046692,4455749,5442681,4613858,2631419,1444796,HDPE
1347595,2308543,3770011,5219472,5721002,3143864,1544245,957268,1687439,2912891,4428605,5412364,4396040,2354328,1292758,HDPE
1365493,2404045,4036174,5835941,6188950,3283460,1619189,951629,1740894,3090022,4892064,6006275,4732943,2466937,1321506,HDPE
1044609,1839169,3202272,5199297,5222161,3089494,1252104,848961,1332003,2425063,4171415,5214934,4164405,2191495,1087931,HDPE
1009481,1725798,2926543,4939955,5055039,3389009,1327074,951391,1265565,2234359,3899562,4994771,4226480,2374576,1178754,HDPE
1493969,2542216,4296968,6394719,6908341,3603507,1684998,1007280,1866230,3285745,5300250,6640186,5250683,2671321,1385517,HDPE
967654,1651492,2888826,5280876,5426088,3799837,1331290,964193,1210913,2181456,4053538,5345135,4610446,2580664,1185301,HDPE
1411864,2357437,3772244,5035561,5549254,2985132,1573928,984573,1740969,2941652,4362353,5291402,4264498,2298196,1308895,HDPE
599220,1033090,1722258,2341810,1908048,1106453,750691,587520,762953,1301404,1948667,2075795,1510443,956811,712219,HDPE
1004630,1713387,2988529,5359860,5319056,3616786,1329450,966626,1258032,2259188,4140786,5335130,4469282,2490387,1186725,HDPE
996653,1694600,2919454,5232302,5294421,3565930,1317147,971010,1246351,2218406,4049617,5265620,4431857,2460867,1183875,HDPE
983016,1679948,2933211,5479131,5485645,3755275,1407259,1039917,1232522,2217559,4174953,5475117,4613362,2594361,1263254,HDPE
1003104,1694819,2929715,5211308,5265525,3564457,1320719,991229,1249013,2223123,4039519,5236856,4415042,2462641,1195532,HDPE
877086,1485415,2957854,5524048,5999542,4256733,1382628,1278265,1090054,2116583,4201919,5784851,5161025,2848575,1359962,HDPE
1024282,1746582,2992419,5378097,5567622,3802320,1378341,1017278,1280379,2276372,4152299,5467542,4683605,2606812,1235809,HDPE
946319,1617771,2838262,5282098,5381016,3746714,1315282,941570,1185813,2140462,4029130,5322961,4560521,2547768,1165287,HDPE
1016360,1684343,2992630,4552687,4897705,3340403,1233166,777869,1257862,2247097,3739407,4720041,4101415,2293729,1044116,HDPE
907704,1586454,2832575,4489871,5215852,3150578,1359418,928903,1149536,2116866,3625583,4837536,4170658,2270716,1189668,HDPE
883885,1439777,2653621,5189281,6035547,4205981,1364734,1170587,1070263,1961195,3899239,5601169,5125979,2826922,1306001,HDPE
1316365,2288868,3891481,6431540,6518515,4020037,1769953,1168247,1668861,2970747,5116728,6458751,5256047,2908563,1506680,HDPE
1024321,1752155,3008650,5459395,5581316,3767855,1350213,958991,1283121,2288160,4201409,5522750,4676864,2576514,1195251,HDPE
1482023,2506410,4130105,6121913,6580497,3340289,1555150,922569,1841788,3189556,5084264,6341669,4951874,2465621,1276737,HDPE
857022,1488680,2857894,5534315,5926472,4254189,1341291,1205267,1082052,2087927,4167798,5731095,5093238,2823813,1310491,HDPE
1410433,2422326,4104875,6692364,6025448,2899406,1516273,905459,1775388,3146145,5372602,6360465,4461804,2234003,1249789,HDPE
1039919,1773255,3016309,5512893,5670949,3709999,1356206,969500,1299981,2301909,4230808,5586582,4690271,2549645,1201993,HDPE
936462,1552235,2920939,4939918,5336779,3760846,1250508,1363135,1148792,2149618,3890754,5077112,4450185,2483396,1333409,HDPE
870958,1477495,2810777,5495997,6111994,4436547,1473643,1154713,1083659,2060815,4125425,5803289,5278050,2977685,1352315,HDPE
1428669,2447538,4174111,6349755,6037302,3144539,1534373,917160,1790384,3182134,5220388,6189744,4592783,2361299,1264153,HDPE
1290117,2183523,3611492,5623364,5451980,2788965,1410364,874356,1606012,2782394,4578318,5534232,4116516,2117576,1182482,HDPE
1422343,2442032,4135171,6423523,6797275,3824845,1733921,1072303,1787428,3159911,5236900,6600350,5303503,2801786,1441582,HDPE
1336959,2327363,3940655,6278094,6653450,3926926,1757288,1141840,1696097,3012240,5066833,6454010,5278057,2857416,1486590,HDPE
1474342,2449107,4046710,5525618,5820886,3087907,1540599,942399,1813418,3119064,4742696,5667401,4450678,2329337,1279958,HDPE
1001605,1716875,2945740,5250238,5345129,3726536,1366681,961101,1257940,2237887,4066257,5294456,4536004,2563954,1201967,HDPE
1110897,1852513,3316423,5461723,5738863,3935718,1437269,1055021,1370415,2485103,4348879,5592398,4836704,2704599,1281904,HDPE
973402,1663532,2905607,5497258,5489668,3752858,1411346,1054789,1220469,2196650,4170496,5484962,4613440,2595026,1272548,HDPE
1046656,1779686,3069587,5508933,5608039,3623855,1356936,961673,1307493,2330976,4257235,5553826,4611634,2509705,1197076,HDPE
1377419,2399270,4020986,5845906,6258111,3311181,1559087,933224,1744475,3081563,4877996,6026139,4770037,2447987,1282011,HDPE
863974,1456777,2695861,5244701,6518252,4278616,1477919,1253247,1044198,1948063,4383617,6413632,5241064,2736180,1387973,HDPE
999736,1690704,2951864,5346724,5321143,3641590,1296687,993503,1243592,2229687,4116469,5336435,4492808,2494158,1186540,HDPE
965596,1609390,2929064,5017274,5288329,3670098,1280099,1232167,1189918,2181102,3934715,5112311,4417356,2468977,1287547,HDPE
1551579,2661312,4511888,7117092,6945077,3839078,1908716,1143055,1944753,3441251,5730786,6999961,5372975,2864786,1557037,HDPE
1003699,1700418,2987770,5399833,5310230,3598768,1297255,985655,1250467,2252532,4159142,5353882,4462962,2470053,1182017,HDPE
1404392,2350391,3767953,5078640,5630942,3045689,1569503,973542,1733810,2935320,4374093,5333946,4322619,2322845,1304565,HDPE
1430746,2432096,4010507,5371474,5505190,2900523,1559852,1030424,1783883,3089291,4641794,5437155,4203863,2248240,1331913,HDPE
1029680,1750894,3020213,5646833,5742921,3681155,1349912,959589,1284968,2293167,4298686,5685146,4708493,2531656,1193261,HDPE
941965,1565671,2925236,4956642,5344014,3758119,1261231,1338997,1157991,2157899,3901854,5092477,4458390,2489767,1327388,HDPE
1474270,2481766,4008607,5522030,5868073,3146718,1607576,971997,1828650,3115294,4719319,5685317,4498649,2393179,1325625,HDPE
984238,1678762,2918254,5261388,5276552,3745066,1329640,969231,1229351,2206844,4056199,5264946,4508542,2553705,1187146,HDPE
912509,1611233,2866813,4381762,4976516,2980461,1340393,903803,1165975,2149468,3588326,4672787,3979226,2180476,1164828,HDPE
861537,1462325,2925582,5543637,5790174,4106733,1391085,1308657,1072828,2092284,4196650,5687638,4984803,2787057,1384154,HDPE
1525965,2615422,4520596,7239584,6709536,3186323,1679259,1028140,1907348,3412034,5765589,6957645,4999704,2453489,1379047,HDPE
1346411,2304619,3863684,5951591,6102141,2972211,1452632,861767,1732576,3033252,4931636,6044323,4577486,2274021,1200998,HDPE
1474598,2475585,4146795,5522585,5485468,2846007,1498568,1019169,1824238,3178337,4780793,5492519,4164314,2191502,1295284,HDPE
1347845,2297760,3897407,6610566,6464868,3795527,1702005,1107087,1687138,2975458,5214552,6532209,5108814,2796764,1457850,HDPE
844455,1497053,2840880,5610920,5981162,4465799,1352300,1154283,1079669,2082960,4203247,5805368,5235592,2941412,1292677,HDPE
873458,1490068,2897542,5610134,5886805,4059924,1366381,1299748,1092415,2110496,4223006,5734903,4955708,2720278,1364762,HDPE
1124008,1866558,3381303,5441785,5739310,3994817,1454159,1072161,1383202,2523236,4370131,5583342,4866794,2743089,1298418,HDPE
991171,1679804,2941883,5346366,5340422,3686922,1302709,986248,1234126,2219157,4109963,5342596,4523183,2518676,1185024,HDPE
934356,1723794,3160246,5139416,5934152,3531340,1396025,866434,1229499,2346630,4113904,5528658,4728734,2480148,1169314,HDPE
782950,1306303,2115035,3557774,3851452,2061836,994953,632125,966679,1644232,2807809,3699624,2959736,1545343,853174,HDPE
866294,1467996,2727220,5270377,6501409,4263288,1440096,1260554,1051834,1970678,4387269,6388185,5230422,2715209,1371518,HDPE
898316,1523659,2929951,5559408,6218071,4292457,1351976,1245528,1118326,2139388,4213184,5876705,5230410,2815508,1323485,HDPE
890556,1418688,2539318,4982743,6135712,4300363,1362075,1102069,1061677,1892051,3742928,5549583,5234045,2888470,1273118,HDPE
1258239,2073769,3549117,5409112,5303620,2834810,1443669,990950,1536210,2696551,4439702,5355097,4065621,2156324,1259006,HDPE
894836,1471914,2737254,5274550,6178846,4295353,1357204,1175362,1090572,2017397,3981001,5715676,5232171,2850910,1298980,HDPE
1530960,2660665,4413500,7253219,6873045,4110427,2081581,1229083,1937423,3395299,5779892,7044981,5475861,3107382,1691740,HDPE
949097,1607608,2855779,5439463,6375569,4205404,1410770,1240435,1166642,2113770,4361483,6213172,5185067,2716599,1353112,HDPE
1581379,2486662,3889114,5118187,5774024,3483825,1778087,1056326,1876180,3053390,4456646,5443630,4625526,2648723,1454506,HDPE
1408558,2424054,4090899,5947141,6340337,3466394,1589572,927138,1770565,3130409,4971029,6126474,4892885,2543707,1294918,HDPE
962317,1644210,2838529,5484097,5572192,3776741,1408627,1093358,1204747,2154984,4130209,5517800,4668957,2606667,1288996,HDPE
1334789,2300412,3736801,6500629,6467022,4254894,1676432,971870,1680316,2900017,5086657,6494310,5361370,2988710,1367708,HDPE
1335466,2304472,3771878,6488229,6498747,4219572,1694905,1002153,1682807,2918931,5096851,6500570,5357579,2979038,1390955,HDPE
962945,1647316,2887154,5283759,5405435,3780882,1333668,948603,1206912,2178169,4053774,5334838,4588677,2573258,1177863,HDPE
1007578,1712148,3015884,5426729,5300503,3536758,1305015,970011,1259018,2273476,4187208,5359019,4420828,2438495,1176625,HDPE
987011,1676494,3016731,5831129,5753379,3708421,1329199,925256,1231123,2256091,4388762,5785089,4724371,2535445,1166687,HDPE
986017,1744438,3093312,5263323,5725748,3671311,1385259,937556,1262689,2323904,4143809,5486649,4694598,2545293,1199260,HDPE
986798,1680398,2929937,5330227,5467476,3808866,1351169,995831,1233484,2215830,4098994,5393600,4637013,2593535,1212925,HDPE
1480550,2519600,4248582,6424601,6559021,3197407,1539683,913111,1841300,3243566,5289930,6487487,4878238,2387433,1262887,HDPE
1428343,2447204,4172867,6363605,6036619,3136449,1534050,916962,1790077,3181437,5226987,6196435,4588155,2357088,1263890,HDPE
999237,1712066,2941256,5251951,5358255,3743901,1364924,963935,1254425,2233563,4064682,5301320,4551309,2571253,1202529,HDPE
1240651,2161786,3578072,5825815,5884455,3582194,1492293,927885,1571912,2758891,4664593,5849771,4727822,2554878,1248223,HDPE
1197686,2162300,3611511,5540015,5500226,3175031,1491778,947502,1553342,2769650,4535850,5515679,4335605,2349880,1258949,HDPE
1008659,1730235,2919654,5001015,5091928,3409072,1339187,974372,1266171,2233235,3926539,5043976,4256945,2391766,1196302,HDPE
1009199,1722860,2957481,5353585,5577112,3809210,1374547,1020495,1262071,2248532,4122929,5461172,4693511,2607218,1235904,HDPE
1427875,2436599,4034309,5651716,5986368,3209870,1591652,987032,1788321,3107275,4793399,5802222,4583108,2413472,1324689,HDPE
1430831,2429852,4037451,5571910,5820718,3167804,1587170,978356,1788887,3110766,4811994,5746502,4484135,2385927,1318300,HDPE
1498039,2501920,4118340,5633229,5658395,2899962,1506478,966835,1847214,3180067,4829280,5634023,4275188,2220791,1273772,HDPE
996292,1695081,2925527,5266708,5332890,3622504,1325415,968548,1246456,2221021,4069575,5301427,4478358,2493047,1186419,HDPE
1012908,1684821,2997749,4523499,4876199,3295427,1235106,774737,1256435,2249897,3727041,4694988,4069088,2272716,1043627,HDPE
962113,1658691,2946112,4391793,4804476,3039369,1281070,830153,1216993,2213602,3633939,4597169,3921412,2176620,1095004,HDPE
998337,1669103,2852874,4344864,4748667,3009291,1180632,732943,1237675,2173071,3579275,4559896,3875476,2109093,994207,HDPE
1018902,1687866,3003231,4538378,4884159,3324641,1229365,767927,1261054,2253867,3737458,4706027,4085802,2283416,1037263,HDPE
1185103,2013903,3498014,5623232,5803802,3825395,1477523,1007794,1478850,2649986,4520767,5707488,4811755,2669856,1279163,HDPE
843587,1425287,2636658,5755784,6143651,3709678,1399218,1253548,1048096,1956067,4178275,5932943,4906267,2570914,1368103,HDPE
1487272,2513755,4135909,6135838,6650895,3366272,1565394,928529,1847724,3195891,5094195,6383313,4999064,2483991,1284892,HDPE
1393245,2406928,4089360,5923477,6261543,3479170,1593699,927637,1755734,3121242,4957171,6074368,4860606,2552123,1297066,HDPE
889734,1511154,2529335,4003576,4477054,2652880,1206490,755026,1107921,1941126,3243304,4247232,3571442,1951968,1019518,HDPE
1008776,1728292,2991573,5404214,5508094,3814085,1343766,955179,1265009,2268545,4166286,5463002,4664935,2596644,1190991,HDPE
1483524,2529430,4284649,6406778,6910631,3644616,1699383,1022826,1855790,3273653,5300028,6647230,5272234,2698942,1400431,HDPE
1026443,1735100,3007698,5656225,6199238,4174811,1383965,1216405,1278122,2271670,4292783,5937721,5153618,2759048,1334562,HDPE
1307739,2287819,3738148,5191820,5517679,2968180,1542061,927948,1661748,2890643,4425802,5354939,4240385,2273762,1268760,HDPE
1460158,2465231,4030894,5564374,5886991,3183350,1608923,987657,1816071,3119314,4751395,5714561,4523614,2410730,1333845,HDPE
1504080,2516914,4085975,5596341,5678060,2915278,1530253,964501,1856201,3170490,4794293,5625589,4292783,2241248,1283963,HDPE
1019102,1738125,2969062,5201982,5286582,3531523,1346649,977398,1274611,2262834,4052486,5242267,4408365,2458168,1200297,HDPE
999347,1696946,2930995,5273104,5324135,3579686,1318084,969009,1248785,2225444,4076382,5301337,4452944,2469029,1183178,HDPE
1571376,2713055,4571014,6886246,7061256,3852194,2010053,1172684,1980784,3497281,5675680,6964273,5452298,2947313,1628752,HDPE
934074,1589852,2794210,5274322,5281748,3704645,1281826,949104,1165678,2105578,4002552,5273155,4491480,2510499,1152935,HDPE
1475529,2482591,4103253,5621008,5616752,2901659,1507703,961271,1829900,3167376,4861573,5659865,4255880,2217478,1271003,HDPE
1488849,2520457,4173832,6196795,6711514,3422132,1593557,947072,1852082,3217048,5142713,6443797,5058311,2528101,1308586,HDPE
938213,1723834,3149829,5143899,5905665,3558089,1396726,876898,1231253,2341478,4111026,5516536,4727876,2493711,1174916,HDPE
1479181,2521334,4275869,6492096,6542932,3164095,1535934,910974,1840183,3255456,5336166,6514427,4855700,2369204,1259651,HDPE
1004721,1702932,2954865,4299292,4277426,2140603,1056685,600825,1250880,2236322,3590301,4278169,3202164,1615667,868893,HDPE
1571982,2714305,4572087,6898734,7057448,3853079,2010896,1173068,1981586,3498337,5682397,6968410,5450594,2948082,1629325,HDPE
907632,1631704,2917458,4290599,4580452,2739846,1304486,865368,1173861,2184233,3565423,4439673,3678121,2046649,1123295,HDPE
849586,1461990,2906250,5461963,5860758,4318896,1372490,1222888,1064955,2076305,4146615,5701279,5152891,2903244,1335829,HDPE
882076,1421575,2635375,5085453,6045448,4279145,1375751,1149610,1059672,1932567,3835692,5572669,5198365,2888819,1302570,HDPE
1011565,1718778,3043859,4358347,4172910,1991420,1039733,576791,1261467,2285601,3653532,4241652,3069482,1530799,849536,HDPE
856229,1495414,2840295,5921848,6026099,4529366,1537292,1237736,1088755,2088123,4365351,5967910,5267085,3039898,1422618,HDPE
1012429,1684575,2997262,4522257,4875523,3293013,1235539,775259,1256064,2249555,3726164,4694066,4067696,2271811,1044111,HDPE
1529793,2637092,4468219,7394281,6900116,3720733,1934989,1188920,1926704,3404489,5809312,7120204,5356877,2844930,1587026,HDPE
